;App_id;Review;Tag
2538;654890;Very Positive;['Strategy', 'Historical', 'RTS', 'War', 'Real Time Tactics', 'Grand Strategy', 'Wargame', 'Tactical']
2539;1590730;Very Positive;['Early Access', 'Sexual Content', 'Nudity', 'NSFW', 'Visual Novel', 'Mature', 'Dating Sim', 'Romance', 'Realistic', 'Adventure', '3D', 'Dark Comedy', 'RPG', 'Simulation', 'Indie', 'Emotional', 'Horror', 'Mystery', 'Choices Matter', 'Singleplayer']
2540;1563700;Very Positive;['Interactive Fiction', 'Word Game', 'Visual Novel', 'Puzzle', '2D Platformer', 'Puzzle Platformer', 'Exploration', '2D', 'Realistic', 'Minimalist', 'Drama', 'Horror', 'Psychological Horror', 'Mystery', 'Trains', 'Story Rich', 'Text-Based', 'Multiple Endings', 'Casual', 'Adventure']
2541;1655250;Very Positive;['Hentai', 'Sexual Content', 'Nudity', 'Mature', 'NSFW', 'Casual', 'Anime', 'Indie', 'Puzzle', 'Relaxing', 'Simulation']
2542;933820;Mostly Positive;['City Builder', 'Strategy', 'Survival', 'Post-apocalyptic', 'Simulation', 'Base Building', 'Indie', 'Building', 'Colony Sim', 'Sandbox', 'Management', 'Singleplayer', 'Resource Management', 'Economy', 'Real-Time', 'Difficult', 'Procedural Generation', 'Realistic', 'Atmospheric', 'Early Access']
2543;1639990;Mixed;['Sexual Content', 'Nudity', 'Mature', 'NSFW', 'Visual Novel', 'Choices Matter', 'Indie', 'Story Rich', 'Multiple Endings', 'Casual', 'Singleplayer', 'Replay Value', '3D', 'Mystery', 'Emotional', 'Atmospheric', 'Choose Your Own Adventure', 'Dark', 'First-Person', 'Dating Sim']
2544;1320100;Very Positive;['Early Access', 'Adventure', 'Comedy', 'Stealth', 'Simulation', 'Crafting', 'Action', 'Building', 'Casual', 'Survival', 'Family Friendly', 'Character Customization', 'Base Building', '6DOF', 'Physics', 'Beautiful', 'Third Person', 'Action-Adventure', 'CRPG', 'RPG']
2545;1507420;Very Positive;['Sexual Content', 'Nudity', 'NSFW', 'Adventure', 'Action RPG', 'RPG', 'Mature', 'Funny', 'Exploration', 'Interactive Fiction', 'Satire', 'Party-Based RPG', '3D', 'Cinematic', 'Visual Novel', 'Colorful', 'Stylized', 'Third Person', 'Atmospheric', 'Comedy']
2546;1536720;Positive;"['RPG', 'Dating Sim', 'Visual Novel', 'LGBTQ+', ""1990's"", 'Anime', 'Casual', 'Pixel Graphics', 'Stylized', 'Romance', 'Underwater', '2D', 'Colorful', 'Cute', 'Top-Down', 'Comedy', 'Relaxing', 'Exploration', 'Choices Matter', 'Female Protagonist']"
2547;1548870;Positive;['Simulation', 'Software', 'Game Development', 'Utilities', 'Programming', 'Early Access', 'City Builder', 'Procedural Generation', 'Free to Play', 'Relaxing', 'Crafting', 'Immersive Sim', 'Singleplayer', 'Design & Illustration', 'Sandbox', 'Base Building', 'Building', 'Games Workshop', 'Casual', '3D Vision']
2548;1600870;Positive;"['On-Rails Shooter', 'Chess', 'Casual', 'Score Attack', 'Arcade', ""Shoot 'Em Up"", 'Action', 'Shooter', 'Puzzle', 'Singleplayer', 'Tabletop', 'Turn-Based', 'Strategy', 'Time Attack', 'Unforgiving', 'Indie', 'Mouse only', 'Modern', 'Western', 'Board Game']"
2549;1748310;Positive;['Action', 'Casual', 'Strategy', 'Action-Adventure', 'Exploration', 'Hidden Object', '2D', 'Isometric', 'Relaxing', 'Funny', 'Stealth', 'Team-Based', 'Co-op', 'Massively Multiplayer', 'Online Co-Op', 'Multiplayer', 'Puzzle', 'Colorful', 'Cute', 'Multiple Endings']
2550;1605960;Very Positive;['2D', 'Survival', 'Battle Royale', 'Casual', 'Crafting', 'Third-Person Shooter', 'Top-Down', 'Multiplayer', 'Pixel Graphics', 'Free to Play', 'PvP', 'Singleplayer', 'Massively Multiplayer', 'Indie', 'Zombies']
2551;1069530;Mostly Positive;['Action', 'Adventure', 'Retro', 'Platformer', '2D', 'Pixel Graphics', 'Mystery', 'Exploration', '1980s', '2D Platformer', 'Action-Adventure', 'Atmospheric', 'Emotional', 'Futuristic', 'Singleplayer', 'Lore-Rich', 'Combat', 'Story Rich', 'Hack and Slash', 'Colorful']
2552;1748890;Very Positive;['Horror', '2D', 'RPGMaker', 'Female Protagonist', 'Pixel Graphics', 'Psychological Horror', 'Adventure', 'Anime', 'Indie', 'Singleplayer', 'Dark', 'Survival Horror', 'Survival', 'Cute', 'Story Rich', 'Atmospheric', 'Multiple Endings', 'Puzzle', 'Dark Fantasy', 'Thriller']
2553;1700700;Very Positive;['Metroidvania', 'Platformer', 'Difficult', 'Souls-like', '2D', 'Indie', 'Atmospheric', 'Exploration', 'Singleplayer', 'Adventure', 'Story Rich', 'Hand-drawn', 'Action', 'Dark Fantasy', 'Multiple Endings', 'Open World', 'Cute', 'Controller', 'Violent', 'RPG']
2554;1489130;Very Positive;['Action', 'Multiplayer', 'Shooter', '2D Platformer', 'PvP', 'PvE', 'Character Customization', '2D', 'Spectacle fighter', 'Free to Play', 'Indie', 'Building', 'Futuristic', 'Tactical', 'Singleplayer']
2555;1674150;Very Positive;['Board Game', 'Tabletop', 'Free to Play', 'Strategy', 'PvP', '3D', 'Isometric', 'Casual', 'Capitalism', 'Gambling', 'Multiplayer', 'Indie', 'Early Access']
2556;891360;Mostly Positive;['Horror', 'Online Co-Op', 'Multiplayer', 'Survival Horror', 'Co-op', 'Survival', 'First-Person', 'Supernatural', 'Dark', 'Atmospheric', 'Action', 'Difficult', 'Tactical', 'Demons', 'Violent', 'Indie', 'Psychological Horror', 'Puzzle', 'Realistic', 'Stealth']
2557;1758950;Very Positive;['Early Access', 'Action', 'Shooter', 'Arcade', 'Looter Shooter', 'Third-Person Shooter', '3D', 'Third Person', 'Fantasy', 'Futuristic', 'Military', 'Character Customization', 'Female Protagonist', 'Combat', 'Linear', 'Procedural Generation', 'Co-op', 'Multiplayer', 'Anime', 'Online Co-Op']
2558;1229270;Positive;['Action', 'Adventure', 'Puzzle', '3D Platformer', 'Exploration', 'Action-Adventure', 'Dark Fantasy', 'Open World', 'Platformer', 'Narration', 'Puzzle Platformer', 'Indie', 'Conversation', 'Sandbox', 'Story Rich', 'Stealth', 'Atmospheric', 'Singleplayer', 'Psychedelic', 'Surreal']
2559;1649570;Positive;['Villain Protagonist', 'Retro', 'Action RPG', 'Dark Humor', 'Action-Adventure', 'Difficult', 'Violent', 'Zombies', 'Gothic', '1980s', '2D', 'Pixel Graphics', 'Action Roguelike', 'Demons', 'Top-Down', 'Singleplayer', 'Horror', 'Dark Fantasy', 'Linear', 'Magic']
2560;1153520;9 user reviews;['Adventure', 'Singleplayer', '2D Platformer', 'Pixel Graphics', 'Action-Adventure', 'Side Scroller', 'Difficult', 'Exploration', 'Platformer', 'Arcade', '2D', 'Cute', 'Controller', 'Action', 'Colorful', 'Fantasy', 'Medieval', 'Dog', 'Family Friendly', 'Mystery']
2561;1248390;Positive;['Free to Play', 'Indie', 'Casual', 'Visual Novel', 'Singleplayer', 'Atmospheric', 'Linear', 'Drama', 'Short', 'Cute', 'Anime', 'Story Rich', 'Romance', 'Emotional', 'Text-Based', 'Gaming']
2562;1435960;Positive;['Asymmetric VR', 'Multiplayer', 'Party Game', 'Word Game', 'Fast-Paced', 'VR', 'PvP', 'Competitive', 'Board Game', 'Character Customization', 'Casual', '3D', 'Cute', 'Funny', 'Surreal', 'Cartoony', 'Family Friendly', 'Comedy', 'Online Co-Op', 'Party']
2563;1468430;Positive;['Casual', 'LGBTQ+', 'Nudity', 'Singleplayer', 'Sexual Content', '2D', 'Adventure', 'NSFW', 'Dating Sim', 'Multiple Endings', 'Visual Novel', 'Romance']
2564;1504260;Positive;['FPS', 'Walking Simulator', 'Story Rich', 'Romance', 'Exploration', 'Casual', 'Drama', 'Emotional', 'Relaxing', 'Narration', 'Adventure', 'Linear', 'Atmospheric', 'Modern', 'Singleplayer', 'Investigation', '3D', 'First-Person', 'Cartoony', 'Stylized']
2565;1517530;Positive;['Adventure', 'Casual', 'Match 3', 'Arcade', 'Local Multiplayer', '2D', 'LGBTQ+', 'Cartoon', 'Cartoony', 'Colorful', 'Pixel Graphics', 'Stylized', 'Cats', 'Horses', 'Funny', 'Emotional', 'Old School', 'Psychedelic', 'Romance', 'Surreal']
2566;1519050;Positive;['Turn-Based Strategy', 'World War I', 'Wargame', 'Historical', 'Strategy', 'Military', '2D', 'Turn-Based Combat', 'Grid-Based Movement', 'Singleplayer', 'Multiplayer', 'Simulation']
2567;1540330;9 user reviews;['Casual', 'Action', 'Strategy', 'Puzzle', 'Match 3', 'Singleplayer', 'Indie']
2568;1559960;Positive;"['Casual', 'Adventure', 'Action', 'Arcade', 'Puzzle', 'Platformer', '2D Platformer', 'Side Scroller', 'Creature Collector', '2D', 'Cute', ""1990's"", 'Atmospheric', 'Linear', 'Singleplayer', 'Minimalist', 'Music', 'Pixel Graphics', 'Character Action Game']"
2569;1637030;Positive;['Indie', 'Arcade', 'Co-op', 'Action', 'Tanks', 'Top-Down Shooter', 'PvE', 'Casual', 'Online Co-Op', 'Minimalist', 'Controller', 'Family Friendly', 'Local Co-Op', 'Cartoony', 'Singleplayer', 'Arena Shooter', 'Combat', 'Colorful', 'Artificial Intelligence', 'Shooter']
2570;1645570;Positive;['Casual', 'Arcade', 'Collectathon', 'Side Scroller', '2D', 'Pixel Graphics', 'Retro', '1980s', 'Linear', 'Score Attack', 'Singleplayer', 'Colorful', 'Minimalist']
2571;1681020;Positive;['Indie', 'Puzzle', 'Puzzle Platformer', '2D Platformer', '2D', 'Pixel Graphics', 'Dark Humor', 'Logic', 'Space', 'Sokoban', 'Female Protagonist', 'Cute', 'Top-Down', 'Casual', 'Minimalist', 'Singleplayer', 'Retro', 'Linear', 'Atmospheric']
2572;1712420;Positive;['Cats', 'Dog', 'Puzzle', 'Tabletop', 'Emotional', 'Relaxing', 'Solitaire', 'Visual Novel', 'Board Game', 'Cute', 'Casual', 'Romance', 'Colorful', 'Hand-drawn', 'Stylized', 'Minimalist', 'Family Friendly', 'Atmospheric', 'Cartoon', 'Singleplayer']
2573;1720210;Positive;['Casual', 'Sports', 'eSports', 'Sandbox', '3D', 'Colorful', 'Skateboarding', 'Minimalist', 'Early Access', 'Action', 'Simulation', 'Skating', 'Physics', 'Singleplayer']
2574;1737240;Positive;['Casual', 'Simulation', 'Indie', 'Relaxing', 'God Game', 'Singleplayer', 'Exploration', '3D', 'First-Person', 'RPG', 'Multiple Endings', 'Open World']
2575;1749840;Positive;"['Adventure', 'RPG', 'Casual', 'Strategy RPG', 'CRPG', '2D', 'Third Person', ""1990's"", 'Loot', 'Indie', 'Linear', 'Turn-Based Combat', 'Singleplayer', 'RPGMaker']"
2576;1777090;Positive;['Hidden Object', 'Point & Click', 'Female Protagonist', 'Detective', 'Horror', 'Casual', 'Linear', 'Story Rich', 'Colorful', 'Magic', 'Thriller', 'Atmospheric', 'Investigation', 'Adventure', 'Mystery', 'Dark', 'Singleplayer', 'Movie']
2577;1800900;Positive;['Singleplayer', 'Indie', 'Pixel Graphics', '2D', 'Adventure', 'Simulation', 'Flight', 'Space', 'Sports', 'Spaceships']
2578;1806640;Positive;['Adventure', 'Arcade', '2D', 'Cute', 'Pixel Graphics', 'Singleplayer', 'Indie', 'Sokoban']
2579;1811900;Positive;['Adventure', 'Casual', 'Simulation', 'Education', 'First-Person', 'Choices Matter', 'Narration', 'Singleplayer']
2580;1546320;Mixed;['RPG', 'Idler', 'Text-Based', 'Clicker', 'Adventure', 'Free to Play', 'Auto Battler', 'Singleplayer', 'Collectathon', 'Fantasy', '2D', 'Medieval', 'Magic', 'Swordplay', 'Tactical']
2581;870870;Positive;['Free to Play', 'Third-Person Shooter', 'Multiplayer', 'Online Co-Op', 'Action', 'Character Customization', 'Funny', 'Shooter', 'Third Person', 'Indie', '3D', 'Violent', 'Team-Based', 'Fantasy', 'PvP', 'Arena Shooter']
2582;1479990;Positive;['Action', 'Arcade', 'Top-Down Shooter', '2D', 'Abstract', 'Top-Down', 'Old School', 'Retro', 'Bullet Time', 'Linear', 'Indie', 'Tutorial', 'Co-op', 'Local Co-Op', 'Early Access', 'Shooter', 'Family Friendly', 'Relaxing', 'PvE', 'Team-Based']
2583;1485050;Positive;['Early Access', 'Top-Down Shooter', 'Shooter', 'Realistic', 'Sci-fi', 'Roguelike', 'Action', 'Post-apocalyptic', 'Resource Management', 'Action RPG', 'Bullet Hell', 'Third-Person Shooter', 'Third Person', 'Aliens', 'Futuristic', 'Military', 'Story Rich', 'Combat', 'Conversation', 'RPG']
2584;1573430;Positive;['Casual', 'Puzzle', 'Nudity', 'Anime', 'Indie', 'Sexual Content', 'Cute', 'Colorful', 'Logic', 'Relaxing', 'Mature', 'Singleplayer', 'Hentai']
2585;1646410;Positive;['FMV', 'Adventure', 'Free to Play', 'Experimental', 'Puzzle', 'Nature', 'Surreal', 'Short', 'Cinematic', 'Atmospheric', 'Mystery', 'Story Rich', 'Singleplayer', 'Indie', 'Point & Click']
2586;1661700;Positive;['Typing', 'Tower Defense', 'Spelling', 'Real Time Tactics', 'Auto Battler', 'Education', 'Logic', 'Word Game', 'Score Attack', 'Puzzle', 'Futuristic', 'Modern', 'Mechs', 'Unforgiving', 'Strategy', 'Action RTS', 'RTS', 'Robots', '2D', 'Top-Down']
2587;1798970;Positive;['Demons', 'Stealth', 'Supernatural', 'Psychological Horror', 'Investigation', 'Horror', 'Survival Horror', 'Dark', 'Psychological', 'Action', 'Atmospheric', 'Pixel Graphics', 'Platformer', '2D Platformer', '2D', 'Thriller', 'Controller', 'Nonlinear', 'Singleplayer', 'Blood']
2588;1422940;Very Positive;['Casual', 'Simulation', 'Sports', 'Exploration', 'Flight', '3D', 'Immersive Sim', 'Cinematic', 'First-Person', 'Realistic', 'VR', 'Early Access', 'Third Person', 'Open World', 'Physics', 'Multiplayer']
2589;1707560;Very Positive;['Psychological Horror', 'Horror', 'Psychological', 'Thriller', 'Mystery', 'Story Rich', 'Dark', 'Exploration', 'Atmospheric', 'First-Person', 'Demons', 'Puzzle', 'Walking Simulator', '3D', 'Hidden Object', 'Strategy', 'Realistic', 'Drama', 'Philosophical', 'Alternate History']
2590;1253520;None;['Dark Fantasy', 'Horror', 'Swordplay', 'Medieval', 'Adventure', 'Action', 'Arcade', 'Platformer', '2D Platformer', 'Side Scroller', 'Pixel Graphics', 'Gore', 'Hack and Slash', 'Alternate History', 'Nudity', 'Fantasy', 'Indie', 'Metroidvania', 'Zombies', '2D Fighter']
2591;1165450;Positive;['Precision Platformer', '2D Platformer', 'Puzzle Platformer', 'Rhythm', 'Platformer', 'Arcade', '2D', 'Music-Based Procedural Generation', 'Action', 'Puzzle', 'Minimalist', 'Level Editor', 'Beautiful', 'Multiplayer', 'Singleplayer', 'Asynchronous Multiplayer', 'Indie', 'Soundtrack', 'Great Soundtrack', 'Music']
2592;1425580;Positive;"['Action', 'Indie', 'Shooter', 'Platformer', '2D Platformer', 'Pixel Graphics', 'Bullet Time', 'Time Manipulation', ""Shoot 'Em Up"", 'Singleplayer', 'Side Scroller', 'Retro', 'Soundtrack', 'Sci-fi', 'Futuristic', 'Bullet Hell', 'Early Access', '2D', 'Artificial Intelligence', 'Robots']"
2593;1123830;Mixed;['Simulation', 'Strategy', 'Indie', 'Agriculture', 'Management', 'Building', 'Resource Management', 'Economy', 'City Builder', 'Multiplayer', 'Relaxing', 'Great Soundtrack', 'Singleplayer', 'Farming Sim', 'Family Friendly', 'Inventory Management', 'Realistic', 'Casual', 'Sandbox', 'Farming']
2594;1797610;Very Positive;['Indie', 'Racing', 'Sports', 'Multiplayer', 'PvP', 'Arcade', 'Driving', 'Automobile Sim', 'Immersive Sim', 'Simulation', 'Time Attack', 'Local Multiplayer', 'Singleplayer', 'Split Screen', 'Casual', '4 Player Local', 'Sequel', 'Third Person', '3D', 'Action']
2595;1559300;Very Positive;['Indie', 'Word Game', 'Puzzle', 'Drama', 'Mystery', 'Casual', 'Detective', 'Interactive Fiction', 'Horror', 'Multiple Endings', 'Singleplayer', 'Adventure', 'Exploration', 'VR', 'Story Rich']
2596;1691400;Very Positive;['Action', 'Collectathon', '3D', 'Flight', 'Singleplayer', 'Free to Play', 'Action-Adventure', 'Controller']
2597;1433420;Mostly Positive;['Sexual Content', 'Nudity', 'Hentai', 'NSFW', 'Dating Sim', 'Tower Defense', 'Tactical RPG', 'Anime', 'Mature', 'Strategy', 'Tactical', 'Casual', 'RPG', 'Colorful', 'Visual Novel', '2D', 'Fantasy', 'Simulation', 'Singleplayer', 'Story Rich']
2598;1577320;Very Positive;['Horror', 'Online Co-Op', 'Multiplayer', 'Co-op', 'Adventure', 'Survival Horror', 'Artificial Intelligence', 'Puzzle', 'Exploration', 'Violent', 'Action-Adventure', 'First-Person', 'Indie', 'Massively Multiplayer', 'Mystery Dungeon', 'Mystery', 'Team-Based', 'Singleplayer']
2599;1200900;Positive;['Tower Defense', 'Hacking', 'Indie', 'Singleplayer', 'Strategy', 'Cyberpunk', 'Tactical', 'Casual', 'Base Building', 'Arcade', 'Investigation', 'Real Time Tactics', 'Futuristic', 'Isometric', '3D', 'Abstract', 'Psychedelic', 'Artificial Intelligence', 'Automation', 'Building']
2600;1301390;Mostly Positive;['Simulation', 'Indie', 'Strategy', 'Pixel Graphics', 'Choices Matter', 'Singleplayer', 'Management', 'Dystopian', 'Story Rich', '2D', 'Multiple Endings', 'Puzzle', 'Trading']
2601;1503280;Very Positive;['3D Platformer', 'Puzzle', 'Physics', 'Destruction', 'Stylized', 'Singleplayer', 'Cute', 'Nonlinear', 'Third Person', 'Free to Play', 'Casual', 'Controller', 'Cartoony', 'Adventure', 'Platformer', 'Puzzle Platformer', '3D', 'Funny', 'Colorful', 'Action']
2602;1610470;Very Positive;['Racing', 'Simulation', 'Sports', 'Bikes', 'Motocross', 'Motorbike', 'Multiplayer', 'PvP', 'Singleplayer']
2603;1573730;Very Positive;['Simulation', 'VR', 'Flight', 'Military', '3D', 'First-Person', 'Realistic', 'Modern', 'Nature', 'Early Access', 'Action', 'Open World', 'Space', 'Singleplayer', 'Space Sim']
2604;1349850;Very Positive;['Sexual Content', 'Nudity', 'Mature', 'Hentai', 'Singleplayer', 'Casual', 'Strategy', 'RPG', 'Visual Novel', 'Anime', 'Adventure', 'Fantasy', 'Match 3', 'Comedy', 'Interactive Fiction', 'JRPG', 'CRPG', '2D', 'Magic', 'Linear']
2605;915600;Very Positive;"['Female Protagonist', 'Survival Horror', 'Horror', 'Singleplayer', 'Third Person', 'Third-Person Shooter', 'Old School', 'First-Person', 'Hero Shooter', 'Shooter', 'Multiple Endings', 'Story Rich', 'Action', 'Zombies', 'Atmospheric', 'Survival', 'Mystery', 'Adventure', ""1990's"", 'Violent']"
2606;1520680;Positive;['RPG', 'Roguelite', 'PvE', 'Roguelike', '2.5D', 'Turn-Based Combat', 'Puzzle', 'Hand-drawn', 'Sci-fi', 'Gore', 'Indie', 'Strategy', 'Science', 'Cartoon', 'Singleplayer', 'Anime']
2607;1801220;Very Positive;"['FPS', 'Retro', 'Arena Shooter', 'Action', 'Horror', '3D', 'Shooter', 'Old School', 'Dark Humor', 'First-Person', 'Mystery', 'Bullet Hell', ""1990's"", 'Colorful', 'Pixel Graphics', 'Action-Adventure', 'Adventure', 'Dark', 'Exploration', 'Atmospheric']"
2608;1719660;Very Positive;['Casual', 'Sexual Content', 'Dating Sim', 'Interactive Fiction', 'Puzzle', 'Match 3', 'Anime', 'Visual Novel', 'Indie', 'Nudity', 'Cute', 'Relaxing', 'Adventure', 'Mature', 'Hentai', 'NSFW', 'Horror']
2609;1514930;Mixed;['Choose Your Own Adventure', 'FMV', 'Interactive Fiction', 'Female Protagonist', 'Point & Click', 'Puzzle', 'Choices Matter', 'Story Rich', 'Action-Adventure', 'Psychological Horror', 'Multiple Endings', 'Detective', 'Casual', 'Thriller', 'Action', 'Cinematic', 'Mystery', 'Crime', 'Singleplayer', 'Gore']
2610;1660520;Mostly Positive;['RPG', 'Action RPG', 'Multiplayer', 'Sandbox', 'Exploration', 'Party-Based RPG', 'Action-Adventure', 'Action', 'Third Person', 'Building', '3D', 'Adventure', 'Stealth', 'Atmospheric', 'Casual', '3D Platformer', '3D Vision', 'Colorful', 'Cute', 'Pixel Graphics']
2611;1418870;Very Positive;['Simulation', 'Racing', 'Sports', 'Singleplayer', 'Horses']
2612;1627040;Very Positive;['Indie', 'Visual Novel', 'Horror', 'Simulation', 'Choices Matter', 'Singleplayer', 'RPGMaker', 'Multiple Endings', 'Mystery', 'Demons', 'Crime', 'Conspiracy', 'Story Rich', 'Dark', 'Psychological Horror', 'Atmospheric', '2D', 'Action', 'Adventure', 'RPG']
2613;1294450;Positive;['Racing', 'VR', 'Adventure', 'Sports', 'Combat Racing', 'Magic', 'Automobile Sim', 'Anime', '6DOF', 'Casual', 'Singleplayer', 'Multiplayer']
2614;1297090;Positive;['Multiplayer', 'Funny', 'Party Game', 'Indie', 'Action', '3D Platformer', 'Competitive', 'Arcade', 'Character Customization', 'Survival', 'Casual', 'Co-op', 'Controller', 'Cartoony', 'Colorful', 'Platformer', '3D', 'Family Friendly', 'Comedy', 'First-Person']
2615;1301520;Positive;['Sports', 'Indie', 'Action', 'Multiplayer', 'PvP', 'Local Co-Op', 'Online Co-Op', 'Local Multiplayer', '4 Player Local', 'Family Friendly', 'Co-op']
2616;1328510;Positive;['Indie', 'Action', 'Adventure', 'Space', 'Pixel Graphics', 'Sci-fi', 'Free to Play']
2617;1501090;Positive;['Sokoban', 'Puzzle', 'Relaxing', 'Minimalist', 'Abstract', 'Atmospheric', 'Linear', 'Education', 'Family Friendly', 'Logic', 'Philosophical', 'Short', 'Singleplayer', 'Casual', '2D', 'Indie', 'Mouse only', 'Difficult']
2618;1506520;Positive;"['Adventure', 'Action', 'Action-Adventure', 'Shooter', 'eSports', ""Beat 'em up"", ""Shoot 'Em Up"", 'Arena Shooter', 'FPS', '3D', 'First-Person', 'Realistic', 'Colorful', 'Gambling', 'Military', 'Sniper', 'Tactical', 'Combat', 'PvE', 'Time Manipulation']"
2619;1510410;Positive;['Adventure', 'Story Rich', 'Text-Based', 'Horror', 'Comedy', 'Experimental', 'Visual Novel', 'Word Game', 'Typing', 'Abstract', 'Minimalist', 'Realistic', 'Dark', 'Choices Matter', 'Linear', 'Multiple Endings', 'Narration', 'Singleplayer', 'Indie', 'Violent']
2620;1522710;Positive;['Casual', 'Education', 'Family Friendly', 'Relaxing', 'Puzzle', 'Indie', 'Abstract', 'Minimalist', 'Logic', 'Typing', 'Science', 'Atmospheric', 'Singleplayer', 'Difficult', 'Short', 'Strategy', 'Tabletop', 'Minigames', '2D']
2621;1543750;Positive;['Solitaire', 'Puzzle', 'Card Game', '2D', 'Relaxing', 'Underwater', 'Casual', 'Linear', 'Story Rich', 'Colorful', 'Family Friendly', 'Atmospheric', 'Building', 'Indie', 'Singleplayer', 'Mouse only', 'Replay Value']
2622;1561870;Positive;['Adventure', 'Casual', 'Voxel', 'Stylized', 'Exploration', 'Platformer', 'Indie', 'Atmospheric', 'Colorful', 'Hack and Slash', 'Visual Novel', 'Cartoony', '2D', 'Minimalist', 'Action-Adventure', 'Nature', 'Singleplayer', 'Action']
2623;1563840;Positive;['Casual', 'Action', 'Simulation', 'RPG', 'Walking Simulator', 'Sandbox', 'Runner', '3D', 'Cartoon', 'Third Person', 'Fantasy', 'Early Access', 'Relaxing', 'Open World', 'Controller', 'Trading', 'Singleplayer']
2624;1566840;Positive;['Adventure', 'Visual Novel', 'Dark Fantasy', 'Medieval', 'Female Protagonist', 'Anime', 'Zombies', 'Hand-drawn', 'Atmospheric', 'Dark', 'Demons', 'Magic', 'Faith', 'Fantasy', 'Illuminati', 'Multiple Endings', '2D', 'Story Rich', 'Sexual Content', 'Interactive Fiction']
2625;1586350;Positive;"['Action', '2D Fighter', 'Action RPG', 'Shooter', '2D Platformer', ""Shoot 'Em Up"", '2D', 'Cute', 'Pixel Graphics', 'Retro', 'RPG', 'Sports', 'Casual', 'Controller', 'Local Co-Op', 'Singleplayer', 'Local Multiplayer']"
2626;1639920;Positive;['Visual Novel', 'Casual', 'Anime', 'Romance', 'Historical', 'Cute', 'Multiple Endings', 'Text-Based', 'Story Rich', 'Singleplayer', 'LGBTQ+']
2627;1674880;Positive;['Adventure', 'Action', 'Puzzle', 'Cats', 'Cute', 'Nature', 'Action-Adventure', 'Casual', 'Pixel Graphics', 'Exploration', 'Relaxing', 'Difficult', 'Top-Down', 'Puzzle Platformer', 'Retro', '2D', 'Singleplayer', 'Indie', 'Multiplayer']
2628;1675100;Positive;['Action', 'Racing', 'Casual', 'Indie', 'Arcade', 'Automobile Sim', '2D Platformer', '2D', 'Collectathon', 'Combat Racing', 'Open World', 'Driving', 'Difficult', 'Relaxing', 'Surreal', 'Fast-Paced', 'Psychedelic', 'Adventure', 'Singleplayer', 'Top-Down']
2629;1790380;Positive;['RPG', 'Strategy', 'Visual Novel', '2D', 'Pixel Graphics', 'Dark Fantasy', 'Fantasy', 'Lore-Rich', 'Lovecraftian', 'Retro', 'Zombies', 'Conversation', 'Female Protagonist', 'Linear', 'Resource Management', 'Story Rich', 'Singleplayer', 'Free to Play']
2630;1810230;Positive;['Parody', 'Visual Novel', 'Romance', 'Multiple Endings', 'Indie', 'Adventure', 'Satire', 'Anime', 'Choose Your Own Adventure', 'Funny', 'Casual', 'Dating Sim', '2D', 'Drama', 'Singleplayer', 'Story Rich', 'Hentai', 'Comedy', 'Cute', 'Sexual Content']
2631;1116260;Positive;['Indie', '2D', 'Underwater', 'Adventure', 'Atmospheric', 'Puzzle', 'Action-Adventure', 'Platformer', 'Side Scroller', 'Horror', 'Puzzle Platformer', 'Point & Click', 'Hand-drawn', 'Stylized', 'Dystopian', 'Surreal', 'Stealth', 'Story Rich', 'Singleplayer', 'Action']
2632;1262930;Very Positive;['Sports', 'Simulation', 'Management', 'Economy', 'Life Sim', 'Turn-Based Tactics', 'Turn-Based Strategy', 'Tutorial', 'Indie', 'Strategy', 'Building', 'Moddable', 'Old School', 'Retro', 'Political Sim', '3D Vision', 'Choices Matter', 'Character Customization', 'Singleplayer', 'Nonlinear']
2633;1763520;Very Positive;"['Female Protagonist', '2D', 'Narrative', 'Point & Click', 'Singleplayer', 'Exploration', 'Choices Matter', 'Story Rich', 'Text-Based', '1980s', ""1990's"", 'Casual', 'Multiple Endings', 'Alternate History', 'Historical', 'Time Travel', 'Indie']"
2634;1493910;Positive;['Cute', 'Funny', 'Puzzle', '2D', 'Experimental', 'Programming', 'Pixel Graphics', 'Retro', 'Lemmings', 'Singleplayer', 'Casual', 'Physics', 'Anime', 'Female Protagonist']
2635;1547300;Positive;['Casual', 'Word Game', 'Design & Illustration', 'Trivia', 'Time Management', 'PvP', 'Online Co-Op', 'Conversation', 'Score Attack', '2D', 'Minimalist', 'Indie', 'Colorful', 'Relaxing', 'Family Friendly', 'Futuristic']
2636;1583140;Positive;['Cinematic', 'World War II', 'Logic', 'Historical', 'Board Game', 'Puzzle', 'Story Rich', 'Strategy', 'Point & Click', 'Grid-Based Movement', 'Military', 'Tabletop', 'Stylized', 'War', 'Wargame', 'Tanks', 'Casual', 'Indie']
2637;1594120;Positive;['Anime', 'LGBTQ+', 'Visual Novel', 'Casual', 'Romance', 'Interactive Fiction', 'Singleplayer', 'Idler', 'Cute', 'Modern', 'Choose Your Own Adventure', 'Funny', 'Hand-drawn', 'Cartoony', 'Cartoon', 'Comedy', '2D', 'Indie']
2638;1616580;Positive;['Casual', 'Puzzle', 'Platformer', '2D Platformer', 'Puzzle Platformer', 'Trading Card Game', '2D', 'Pixel Graphics', 'Colorful', 'Cute', 'Indie', 'Family Friendly', 'Ninja', 'Nature', 'Singleplayer']
