;App_id;Review;Tag
1775;681790;Positive;['Casual', 'Sports', 'VR', 'Multiplayer', 'Competitive']
1776;741110;Positive;['Puzzle', 'Grid-Based Movement', 'Top-Down', 'Level Editor', 'Sokoban', 'Logic', 'Mystery', 'Indie', '2.5D', 'Sci-fi', 'Singleplayer', 'Action', 'Casual', '2D', 'Action-Adventure', 'Exploration', 'Third Person', 'Futuristic', 'Retro', 'Robots']
1777;1101310;Positive;"['Cyberpunk', 'Visual Novel', 'Pixel Graphics', 'Dystopian', 'Female Protagonist', 'LGBTQ+', 'Choices Matter', 'Otome', 'Sci-fi', 'Political', 'Anime', 'Capitalism', 'Story Rich', 'Dating Sim', 'Retro', '2D', 'Satire', ""1990's"", 'Casual', 'Choose Your Own Adventure']"
1778;1214200;Positive;['Indie', 'Casual', 'Adventure', 'RPG', 'Strategy', 'Gore']
1779;1226010;Positive;['Casual', 'Action', 'Indie', 'Simulation', 'Strategy', 'Match 3']
1780;1341720;Positive;['Adventure', 'Pixel Graphics', 'Minimalist', 'Puzzle', 'Action-Adventure', 'Abstract', 'Retro', 'Hidden Object', '2D', 'Investigation', 'Mystery', 'Collectathon', 'Platformer', 'Puzzle Platformer', 'Mystery Dungeon', 'Colorful', 'Philosophical', 'Combat', 'Singleplayer', 'Third Person']
1781;1431220;Positive;['RPG', 'Casual', 'Simulation', 'Indie', 'Visual Novel', 'LGBTQ+', 'Comedy', 'Short', 'Cute', 'Multiple Endings', 'Choices Matter', 'Cartoon', 'Horror', 'Singleplayer', 'Text-Based', 'Story Rich', '2D']
1782;1450050;Positive;['Casual', 'Adventure', 'Strategy', 'Clicker', 'Management', 'Building', 'Time Management', 'Top-Down', 'Isometric', 'Cute', 'Colorful', 'Atmospheric', 'Survival', 'Family Friendly', 'Destruction', 'Funny', 'Modern', 'Economy', 'Time Manipulation', 'Linear']
1783;1489810;Positive;['Casual', 'Visual Novel', 'Female Protagonist', '2D', 'Cute', 'Text-Based', 'LGBTQ+', 'Romance', 'Free to Play', 'Linear', 'Indie', 'Anime', 'Family Friendly', 'Emotional', 'Singleplayer']
1784;804270;Mixed;"['Free to Play', 'Action', 'Indie', 'FPS', 'Retro', 'Cult Classic', 'Cartoony', 'Family Friendly', 'Aliens', 'Remake', ""1990's"", 'Funny', 'Parody', 'Shooter', 'First-Person', 'Multiplayer', 'Singleplayer', 'Sci-fi', 'Survival Horror']"
1785;1355310;Positive;['Moddable', '3D', 'Cinematic', 'Sandbox', 'Dark Humor', 'Experimental', 'Funny', 'Surreal', 'Simulation', 'Level Editor', 'Anime', 'Psychedelic', 'Dark Comedy', 'Dating Sim', 'Horror', 'Life Sim', 'Abstract', 'Cartoony', 'Colorful', 'Comic Book']
1786;1049590;Mixed;['Free to Play', 'Anime', 'MOBA', 'Survival', 'Multiplayer', 'PvP', 'Top-Down', 'Combat', 'Crafting', 'Strategy', 'Tactical', 'Action', '3D', 'Character Customization', 'Indie', 'Early Access', 'Experimental', 'Point & Click', 'MMORPG', 'Sexual Content']
1787;1203680;Very Positive;['Free to Play', 'Indie', 'Casual', 'Adventure', 'Puzzle Platformer', 'Space', 'Platformer', 'Aliens', 'Fantasy', 'Sci-fi', 'Co-op', 'Multiplayer']
1788;1307090;Very Positive;['Indie', 'Racing', 'Sports', 'Multiplayer', 'PvP', 'Arcade', 'Driving', 'Automobile Sim', 'Immersive Sim', 'Simulation', 'Time Attack', 'Local Multiplayer', 'Singleplayer', 'Split Screen', 'Casual', '4 Player Local', 'Sequel', '3D', 'Retro', 'Trading Card Game']
1789;1175120;Very Positive;['Indie', 'Casual', 'RPG', 'Visual Novel', 'Anime']
1790;1209450;Very Positive;['Indie', 'Casual', 'Strategy', 'Adventure', 'Simulation', 'Free to Play', 'Clicker', 'Idler', 'Colorful', 'Cute', 'Family Friendly', 'Memes', 'Funny', 'Relaxing', '2D', 'Resource Management', 'Management', 'Magic', 'Singleplayer', 'Building']
1791;368040;Positive;['Indie', 'Action', 'Arena Shooter', 'FPS', 'Early Access', 'Shooter', 'Sci-fi']
1792;1384960;Positive;['Sokoban', 'Puzzle Platformer', 'Puzzle', '2D', '2D Platformer', 'Logic', 'Singleplayer', 'Platformer', 'Indie', 'Casual', 'Atmospheric', 'Cute', 'Adventure', 'Pixel Graphics', 'Difficult', 'Hand-drawn', 'Programming']
1793;1360670;Very Positive;['Casual', 'Simulation', 'Strategy', 'God Game', 'RTS', 'Base Building', 'Idler', 'Open World', 'City Builder', 'Political Sim', 'Colony Sim', 'Indie', 'Early Access', 'Pixel Graphics', 'Minimalist', 'Medieval', 'Singleplayer']
1794;696150;Very Positive;['Racing', 'PvP', 'Retro', '1980s', 'Difficult', 'Driving', 'Split Screen', 'Arcade', 'Stylized', 'Relaxing', 'Colorful', 'Atmospheric', 'Futuristic', 'Local Multiplayer', 'Singleplayer', 'Fast-Paced', 'Cyberpunk']
1795;1313050;Very Positive;['Casual', 'Indie', 'Sexual Content', 'Nudity', 'Mature', 'Puzzle', 'Hentai']
1796;1135090;Positive;['Indie', 'Adventure', 'Relaxing', 'Physics', 'Cute', 'Colorful', 'Puzzle', 'Crafting', 'Dinosaurs']
1797;1091500;Very Positive;['Cyberpunk', 'Open World', 'RPG', 'Nudity', 'Singleplayer', 'Sci-fi', 'Futuristic', 'FPS', 'Mature', 'Story Rich', 'First-Person', 'Atmospheric', 'Exploration', 'Action', 'Violent', 'Great Soundtrack', 'Action RPG', 'Adventure', 'Character Customization', 'Immersive Sim']
1798;1202170;Positive;['Action', 'RPG', 'Indie', 'Simulation', 'Time Management', 'Singleplayer', 'Sports', 'Arcade', 'Action-Adventure', 'Point & Click', 'Exploration', '2D', 'Cartoony', 'Comedy', 'Funny', 'Cooking', 'Fantasy', 'Story Rich', 'Remake', 'Casual']
1799;1335810;Positive;['Casual', 'Family Friendly', 'Cute', 'Puzzle Platformer', '3D Vision', 'Puzzle', 'Collectathon', 'Top-Down', 'Logic', 'Singleplayer', 'Colorful', 'Hidden Object', 'Isometric', 'Relaxing', 'Short', 'Early Access', 'Psychological Horror', 'Minigames', 'Great Soundtrack']
1800;1197230;Positive;['Precision Platformer', '2D Platformer', 'Difficult', 'Fast-Paced', 'Platformer', '2D', 'Action', 'Adventure', 'Colorful', 'Perma Death', 'Funny', 'Cute', 'Soundtrack', 'Controller', 'Singleplayer', 'Multiplayer', 'Puzzle', 'Comedy', 'Combat', 'Indie']
1801;1202300;Positive;['Hentai', 'Sexual Content', 'Nudity', 'Dystopian', 'Romance', 'NSFW', 'Drama', 'Philosophical', 'JRPG', 'RPG', '2D', 'Alternate History', 'Choices Matter', 'Anime', 'RPGMaker', 'Colorful', 'Indie', 'Adventure', 'Sci-fi', 'Singleplayer']
1802;1214980;Positive;['VR', 'Casual', 'Singleplayer', '6DOF', 'Cinematic', 'Romance', 'Simulation', 'Indie', 'Family Friendly', 'Narration', 'Drama', 'Walking Simulator', 'Experimental', 'Exploration', 'Interactive Fiction', 'Visual Novel', 'Immersive Sim', '3D', 'Cute', 'Stylized']
1803;1257900;Positive;['RPG', 'Action', 'Adventure', 'Retro', 'Fantasy', 'Isometric', 'Party-Based RPG', 'Puzzle', 'Combat', 'Magic']
1804;1259600;Positive;['Adventure', 'Indie', 'Casual', 'Atmospheric', 'Puzzle', 'Surreal', 'First-Person', 'Thriller', 'Psychedelic', 'Horror']
1805;1267270;Positive;['Action', 'Adventure', 'Female Protagonist', 'Visual Novel', '2D', 'Anime', 'Singleplayer', 'Cute', 'Music', 'LGBTQ+']
1806;1423060;Positive;"[""Shoot 'Em Up"", 'Top-Down Shooter', 'Bullet Hell', 'Tower Defense', 'Puzzle', 'Shooter', 'Arcade', 'Female Protagonist', 'Top-Down', 'Voxel', 'Dark Comedy', 'Dark Humor', 'Relaxing', 'Funny', 'Bullet Time', 'Choices Matter', 'Linear', 'Multiple Endings', 'Procedural Generation', 'Action']"
1807;1440090;Positive;['Free to Play', 'Auto Battler', 'Casual', 'Vehicular Combat', 'Combat Racing', 'Utilities', 'Action', 'Arcade', '3D', 'Cartoony', 'Stylized', 'Comedy', 'Early Access', 'Character Customization', 'Indie', 'Physics', 'Multiplayer', 'Driving', 'Racing', 'Online Co-Op']
1808;1453250;Positive;['Casual', 'Simulation', 'Walking Simulator', 'Experimental', 'Immersive Sim', '3D', 'Relaxing', 'Indie', 'Artificial Intelligence', 'Singleplayer', 'Life Sim', 'Cinematic', 'Minimalist', 'Funny', 'Atmospheric', 'Automation', 'Conversation', 'Co-op', 'Online Co-Op', 'Multiplayer']
1809;1420770;Very Positive;['Simulation', 'Casual', 'Indie', 'Realistic', 'Driving', 'Management', 'Moddable', 'Replay Value', 'Exploration', 'Colorful', 'Atmospheric', 'Family Friendly', 'Physics', 'Multiplayer', 'Skiing', 'Snow', 'Snowboarding', 'Sandbox', 'Building', 'Singleplayer']
1810;1341170;Very Positive;['Turn-Based Tactics', 'Wargame', 'Military', 'Tanks', 'War', 'World War II', 'Strategy RPG', 'Turn-Based Strategy', 'Board Game', 'Strategy', '3D', 'Alternate History', 'Historical', 'Story Rich', 'Turn-Based Combat', 'Simulation', 'Realistic', 'Tactical', 'Hex Grid', 'Singleplayer']
1811;1452630;Very Positive;['Strategy', 'Sandbox', 'Tower Defense', 'Survival', 'Free to Play', '2D', 'Cute', 'Action', 'Singleplayer', 'Indie', 'Logic']
1812;1346240;Very Positive;['Action', 'Casual', 'Strategy', 'Tower Defense', 'Real Time Tactics', 'Grand Strategy', 'Voxel', 'Minimalist', '3D', 'Top-Down', 'Beautiful', 'Sci-fi', 'Futuristic', 'Relaxing', 'Atmospheric', 'Building', 'Procedural Generation', 'Singleplayer', 'Soundtrack', 'Indie']
1813;710600;Very Positive;['Adventure', 'Indie', 'Casual', 'Horror', 'Gore', 'Pixel Graphics', '2D', 'Psychological Horror', 'Dark', 'Atmospheric', 'Story Rich', 'Violent', 'Replay Value', 'RPGMaker', 'Puzzle', 'Walking Simulator', 'Exploration', 'Female Protagonist', 'Linear', 'Multiple Endings']
1814;1197030;Very Positive;['Casual', 'Indie', 'Adventure', 'Puzzle', 'Story Rich', 'Colorful', 'Hand-drawn', 'Family Friendly', 'Beautiful', 'Fantasy', 'Relaxing', 'Visual Novel', 'Atmospheric', 'Singleplayer', 'Addictive', 'Short', 'Stylized', 'Exploration', '2D', 'Historical']
1815;1446280;Positive;['Puzzle', 'Board Game', 'Casual', 'Solitaire', 'Tabletop', 'Point & Click', 'Hidden Object', 'Fantasy', 'Relaxing', 'Cartoony', 'Story Rich', 'Cute', 'Colorful', 'Horror', 'Cats', 'Family Friendly', 'Cartoon', 'Singleplayer', 'Short', 'Soundtrack']
1816;1197620;Positive;['Action', 'Adventure', 'VR', 'Simulation', 'Dragons', 'Fantasy', 'Shooter', 'FPS', '3D', 'Underwater', 'Experience', 'Minigames', 'Flight', 'On-Rails Shooter', '6DOF', 'Character Customization', 'Choices Matter', 'Singleplayer', 'Realistic', 'Rhythm']
1817;1082930;Very Positive;['Psychological Horror', 'Thriller', 'Investigation', 'Multiple Endings', 'Dark', 'Surreal', 'Emotional', 'Choices Matter', 'Walking Simulator', 'Indie', 'Atmospheric', 'Story Rich', 'Sexual Content', 'Mystery', 'Exploration', 'First-Person', 'Adventure', 'Singleplayer', 'Nudity', 'Psychological']
1818;1082180;Very Positive;['Racing', 'Action', 'First-Person', 'Driving', 'Multiplayer', 'Singleplayer', 'Simulation', 'Automobile Sim', 'Sports', 'Realistic', 'Third Person', 'Atmospheric', 'Physics', 'Motorbike', 'Co-op', 'PvP', 'Family Friendly', 'RPG']
1819;1282600;Very Positive;"['Action', 'Adventure', 'Indie', 'Pixel Graphics', 'Zombies', 'Casual', 'Puzzle', 'Platformer', 'Arcade', '3D Platformer', 'Puzzle Platformer', ""Beat 'em up"", 'Hack and Slash', '2D', '3D', 'Colorful', 'Post-apocalyptic', 'Physics', '2.5D', 'Cartoon']"
1820;1205950;Mixed;['Sexual Content', 'Nudity', 'RPG', 'Adventure', 'Indie', 'Casual', 'NSFW', 'LGBTQ+', 'Hentai', 'Mature', 'Visual Novel', 'Dark Fantasy', 'Violent', 'Early Access', 'Choices Matter', 'Fantasy']
1821;1333410;Very Positive;['Casual', 'Free to Play', 'Racing', 'Simulation', 'Relaxing', 'Funny', 'Singleplayer', 'Third Person', 'Massively Multiplayer', 'Minimalist', 'Driving', 'Atmospheric', 'Multiplayer', 'Early Access', 'Level Editor', '3D', 'PvP']
1822;364210;Positive;"['Choose Your Own Adventure', ""Shoot 'Em Up"", 'Top-Down Shooter', 'Real Time Tactics', 'Interactive Fiction', 'Visual Novel', 'Tower Defense', 'Strategy RPG', 'Dating Sim', 'Female Protagonist', 'Strategy', 'Top-Down', '2D', 'Mechs', 'Choices Matter', 'Story Rich', 'Multiple Endings', 'Casual', 'Anime', 'Sci-fi']"
1823;1275810;Very Positive;['Free to Play', 'Action', 'Adventure', 'Superhero', 'Comic Book']
1824;1330550;Positive;['Tabletop', 'Medieval', 'Cartoon', 'Magic', 'Puzzle', 'Board Game', 'Solitaire', 'Hidden Object', 'Casual', 'Relaxing', 'Cartoony', 'Colorful', 'Hand-drawn', 'Soundtrack', 'Minimalist', 'Family Friendly', 'Fantasy', 'Story Rich', 'Singleplayer', 'Beautiful']
1825;1279000;Positive;"['Free to Play', 'Indie', 'Pixel Graphics', 'Bullet Hell', ""Shoot 'Em Up"", 'Cute']"
1826;1286670;Positive;['Difficult', '2D Platformer', 'Casual', 'Arcade', 'Adventure', 'Action', 'Pixel Graphics', 'Old School', '2D', 'PvP', 'Singleplayer', 'Multiplayer', 'Indie', 'Roguelite', 'Cute', 'Platformer', 'Action-Adventure', 'Side Scroller', 'Runner', 'Colorful']
1827;839350;3 user reviews;['Puzzle', 'Indie', 'Singleplayer', 'Grid-Based Movement', 'Visual Novel', 'Sci-fi', '2D', 'Futuristic', 'Narration', 'Linear', 'Early Access']
1828;1117600;9 user reviews;['Indie', 'Casual', 'Action', 'Adventure', 'RPG', 'Arcade', 'Difficult', 'Cartoony']
1829;1134370;8 user reviews;['Indie', 'Action', 'Local Multiplayer', '2D', 'Local Co-Op', '4 Player Local', 'Controller', 'Retro', 'Funny', 'Casual', 'Fast-Paced', 'Great Soundtrack', 'Family Friendly', 'Combat']
1830;1172150;6 user reviews;"['Difficult', 'Precision Platformer', '2D Platformer', 'Action', 'Puzzle Platformer', 'Platformer', 'Action-Adventure', 'Adventure', '2D', 'Pixel Graphics', 'Retro', 'Indie', 'Singleplayer', 'Casual', '1980s', ""1990's""]"
1831;1183420;7 user reviews;['Action', 'Indie', 'Casual', 'Puzzle', 'Singleplayer', '3D']
1832;1209570;Positive;['Action', 'Indie', 'Adventure', 'Bullet Hell', 'Pixel Graphics', 'Difficult', 'Strategy', 'Roguelike', '3D Fighter', 'Action Roguelike', 'Arcade', 'Space Sim', 'Roguelite', 'Top-Down Shooter', 'Traditional Roguelike', '3D', 'Isometric', 'Top-Down', 'Voxel', 'Space']
1833;1210340;Positive;"[""Beat 'em up"", '3D', 'Female Protagonist', ""1990's"", 'Martial Arts', 'Difficult', 'Retro', 'Fighting', 'Pixel Graphics', 'Arcade', 'Co-op', 'Action', 'Colorful', 'Stylized', 'Ninja', 'Destruction', 'Old School', 'Combat', 'Local Co-Op', 'Local Multiplayer']"
1834;1227130;7 user reviews;['Indie', 'Casual', 'Action', 'Adventure', 'RPG', 'Strategy', '2D Platformer']
1835;1230660;Positive;['Combat Racing', 'Racing', 'Driving', 'PvE', 'PvP', 'Arcade', '2D', 'Split Screen', 'Top-Down', 'Vehicular Combat', 'Action', 'Family Friendly', 'Level Editor', 'Artificial Intelligence', '4 Player Local', 'Co-op', 'Local Co-Op', 'Local Multiplayer', 'Multiplayer', 'Singleplayer']
1836;1259370;7 user reviews;['Puzzle', 'Grid-Based Movement', 'Sokoban', 'Top-Down', 'Singleplayer', 'Casual', 'Cute', 'Indie', 'Exploration', '3D']
1837;1273920;Positive;['Adventure', 'Casual', 'Hidden Object', 'Mystery', 'Point & Click']
1838;1275190;8 user reviews;['Indie', 'Casual', 'Visual Novel', 'Thriller', 'Anime']
1839;1285180;9 user reviews;['Wargame', 'Real Time Tactics', 'Military', 'War', 'World War II', 'Tanks', 'Strategy', '2D', '3D', 'Historical', 'Simulation', 'Tactical', 'Retro', 'Combat', 'Singleplayer', 'Fighting']
1840;1290010;Positive;['Action', 'RPG', 'Indie', 'Space', 'Top-Down Shooter']
1841;1292050;Positive;"['Investigation', 'Female Protagonist', 'Dark Fantasy', 'Drama', ""1990's"", 'Pixel Graphics', 'Retro', 'Supernatural', 'Vampire', 'Werewolves', 'Cinematic', 'Zombies', 'Action-Adventure', 'Creature Collector', '3D Platformer', 'Voxel', 'Racing', 'Combat Racing', 'Adventure', 'Runner']"
1842;1313640;Positive;['3D Platformer', 'Level Editor', 'Physics', 'Racing', 'Precision Platformer', 'Time Attack', 'Collectathon', 'Platformer', 'Character Customization', 'Colorful', 'Third Person', 'Stylized', 'Atmospheric', 'Minimalist', 'Indie', 'Controller', 'Action', 'Adventure', 'Singleplayer', '3D']
1843;1322010;9 user reviews;['Tower Defense', 'Asymmetric VR', 'Local Co-Op', 'FPS', 'VR', 'Local Multiplayer', 'Singleplayer', 'First-Person', 'Top-Down', 'Robots', 'Sci-fi', 'Space', 'Building', 'PvE', 'Action', 'Strategy', '3D', 'Co-op', 'Multiplayer', 'Early Access']
1844;1323950;Positive;['Sokoban', 'Puzzle', 'Puzzle Platformer', 'Destruction', 'Grid-Based Movement', 'Dark Fantasy', 'Indie', 'Fantasy', 'Arcade', 'Mystery Dungeon', '2D', 'Pixel Graphics', 'Zombies', 'Medieval', 'Demons', 'Retro', 'Singleplayer', 'Top-Down', 'Cute', 'Dark Humor']
1845;1334970;8 user reviews;['3D Platformer', 'Casual', 'Runner', 'Action', 'Retro', 'Platformer', 'Arcade', '3D', 'Procedural Generation', 'Minimalist', 'Indie', 'Physics', '1980s', 'Singleplayer', 'Asynchronous Multiplayer']
1846;1340260;8 user reviews;['Action', 'Puzzle', '2D', 'Pixel Graphics', 'Retro', 'Singleplayer', 'Exploration', 'Indie', 'Casual']
1847;1345190;4 user reviews;"[""Shoot 'Em Up"", 'Action', 'Shooter', 'Arcade', 'Singleplayer', 'Indie', 'Nudity', 'Sexual Content', 'Simulation', 'Bullet Hell']"
1848;1373630;Positive;['Education', 'Card Game', 'Board Game', 'Hand-drawn', 'Foreign', 'Casual', 'Indie', 'Singleplayer', 'Conversation', 'Tabletop', 'Clicker', 'Spelling', '2D', 'Puzzle']
1849;1374050;Positive;['Adventure', 'Horror', 'Text-Based', 'Dungeon Crawler', 'Singleplayer', 'Action-Adventure', 'Side Scroller', '2D', 'Pixel Graphics', 'Dark', 'Fantasy', 'Multiple Endings']
1850;1389530;Positive;['RPG', 'Casual', 'Simulation', 'Action RPG', 'Survival', 'JRPG', 'Dating Sim', '2D', 'Cute', 'Anime', 'Free to Play', 'Game Development', 'Comedy', 'Story Rich', 'Singleplayer', 'RPGMaker']
1851;1406150;1 user reviews;"['Strategy', 'Puzzle', 'Arcade', '2D', 'Colorful', '1980s', 'Retro', 'Stylized', 'Old School', 'Level Editor', 'Tactical', 'Grid-Based Movement', ""1990's"", 'Space', 'Family Friendly', 'Relaxing', 'Character Customization', 'Class-Based', 'Singleplayer', 'Asynchronous Multiplayer']"
1852;1412610;Positive;['Puzzle', 'Sokoban', 'Top-Down', 'Singleplayer', '3D', 'Minimalist', 'Experimental', 'Indie', 'Third Person']
1853;1425120;Positive;['Hidden Object', 'Puzzle', '2D', 'Relaxing', 'Point & Click', 'Casual', 'Colorful', 'Family Friendly', 'Singleplayer', 'Indie', 'Mouse only', 'Replay Value']
1854;1432480;Positive;"['Action RPG', 'JRPG', '2D', 'Action', 'Singleplayer', 'RPG', 'Fantasy', 'Colorful', 'Anime', ""Beat 'em up"", 'Combat', 'Stylized', 'Side Scroller', 'Magic', 'Mystery', 'Hack and Slash', 'Swordplay', 'Indie']"
1855;1464190;Positive;['Pixel Graphics', 'Adventure', '2D', 'Singleplayer', 'Dark', 'Demons', 'Magic', 'Dragons', 'Atmospheric', 'Exploration', 'Underground', 'Walking Simulator', 'Linear', 'Puzzle', 'RPG', '2D Platformer', 'Puzzle Platformer', 'CRPG', 'Isometric', 'Third Person']
1856;1469800;Positive;['Experimental', 'Mystery Dungeon', '3D', 'Psychedelic', 'Music-Based Procedural Generation', 'Singleplayer', 'Indie', 'Electronic Music']
1857;1283140;Very Positive;['Free to Play', 'Adventure', 'Puzzle', 'Narration', 'Detective', 'Interactive Fiction', 'Female Protagonist', 'Conversation', 'Story Rich', 'Mystery', 'Minimalist', 'Fantasy', 'Magic', 'Investigation', 'Medieval', 'Cinematic', 'Time Manipulation', 'Choose Your Own Adventure', 'Singleplayer', 'Indie']
1858;1345370;Very Positive;['Story Rich', 'Walking Simulator', 'Atmospheric', 'Surreal', 'Experimental', 'Relaxing', 'Exploration', 'Short', 'Underground', 'Mystery', 'Stylized', 'Psychological', 'Narration', 'Realistic', 'Singleplayer', 'Pixel Graphics', 'First-Person', 'Adventure', 'Indie', 'Cinematic']
1859;1153460;Positive;['Strategy', 'Adventure', 'Casual', 'Action', 'RPG', 'Early Access', 'VR', 'Roguelike', 'Gore', 'Violent']
1860;870090;Positive;['Indie', 'VR', 'Arcade', 'Singleplayer', 'Platformer']
1861;1177080;Positive;['Action', 'Hack and Slash', 'Casual', 'Indie', 'Arcade', '2D', 'Character Action Game', 'Space', 'Destruction', 'PvE', 'Combat', 'Singleplayer']
1862;1283830;Positive;['Free to Play', 'Casual', 'Adventure', 'Early Access', 'Puzzle Platformer', 'Puzzle']
1863;1304170;Positive;['Racing', 'Action', 'Indie', 'Simulation', 'Driving', 'Arcade', 'Multiplayer', 'Competitive', 'Singleplayer', 'Replay Value', 'Top-Down', 'Automobile Sim', 'PvP', 'Great Soundtrack', 'Sports']
1864;1307850;Positive;['Indie', 'Casual', 'Puzzle', 'Physics', 'Minimalist', '2D', 'Relaxing']
1865;1330820;Positive;['Simulation', 'Sports', 'Action', 'Hunting', 'Level Editor', '3D', 'First-Person', 'Third Person', 'Casual', 'Inventory Management', 'Singleplayer']
1866;1339850;Positive;['Racing', 'Casual', 'Sports', 'Driving', 'Third Person', '3D', 'Relaxing', 'Funny', 'Simulation', 'Family Friendly', 'Singleplayer', 'Cute', 'Automobile Sim']
1867;1227780;Very Positive;['Strategy', 'Tower Defense', 'Action', 'Indie', 'Base Building', 'Sci-fi', 'RTS', 'Singleplayer', 'Robots', 'Futuristic', 'Real Time Tactics', 'Tactical', 'Minimalist', 'Destruction', 'Top-Down Shooter', 'Automation', 'Atmospheric', 'War', 'Space', 'Top-Down']
1868;1374290;Very Positive;['Point & Click', 'Escape Room', 'Hidden Object', 'Puzzle', 'Investigation', 'Adventure', 'Sci-fi', 'Mystery', 'Casual', 'Detective', 'Singleplayer', 'Cinematic', 'Psychological', 'Thriller', '3D', 'Indie', 'Walking Simulator', 'First-Person', 'Atmospheric', 'Story Rich']
1869;1016860;Very Positive;['Action', 'Adventure', 'Shooter', 'Indie', 'Simulation', 'VR', 'FPS', 'Sci-fi', 'Singleplayer', 'First-Person', 'Physics', 'Sandbox', 'Horror', 'Puzzle', 'Parkour', 'Realistic', 'Gore', 'Great Soundtrack', 'Violent', '3D']
1870;1254870;Very Positive;['Indie', 'Strategy', 'Grand Strategy', 'Resource Management', 'Experimental', 'Turn-Based', 'War', 'Turn-Based Strategy', '2D', 'Sci-fi', 'Post-apocalyptic', 'Singleplayer', 'Top-Down', 'PvE', 'Hand-drawn']
1871;1377380;Mostly Positive;['Early Access', 'Survival', 'Zombies', 'Base Building', 'Open World', 'Multiplayer', 'Open World Survival Craft', 'Female Protagonist', 'Tower Defense', 'Sandbox', 'Building', 'PvE', 'Simulation', 'Hunting', 'Action', 'PvP', 'Survival Horror', 'Adventure', 'Third Person', 'Horror']
1872;1265860;Very Positive;['Immersive Sim', 'Sports', 'Driving', 'Racing', 'PvP', 'PvE', 'Arcade', 'eSports', 'Character Customization', '3D', 'First-Person', 'Third Person', 'Controller', 'Simulation', 'Colorful', 'Realistic', 'Offroad', 'Atmospheric', 'America', 'Local Multiplayer']
1873;1061610;Very Positive;['Tactical RPG', 'Exploration', 'Turn-Based Tactics', 'Party-Based RPG', 'Strategy RPG', 'Turn-Based Strategy', 'Character Customization', 'Open World', 'Strategy', 'Singleplayer', 'Turn-Based Combat', 'Controller', 'Colorful', 'Nonlinear', 'Fantasy', 'Magic', 'Atmospheric', 'Class-Based', 'Nature', 'RPG']
1874;1205260;Very Positive;['Casual', 'Strategy', 'Adventure', 'RPG', 'Simulation', 'Singleplayer', 'Match 3', 'Anime', 'FPS', 'Dating Sim', 'JRPG', 'Sexual Content', 'Comic Book', '2D', 'Cartoon', 'Cute', 'Hand-drawn', 'Magic', 'Romance', 'Hentai']
1875;1457550;Very Positive;['Music', 'Rhythm', 'Casual', 'Anime', '2D', 'Cartoon', 'Cute', 'Simulation', 'Bullet Hell', 'Stylized', 'Funny', 'Indie', 'Music-Based Procedural Generation', 'Singleplayer']
1876;1091390;Positive;"[""Shoot 'Em Up"", 'Top-Down Shooter', 'Bullet Hell', 'Difficult', 'Shooter', 'Arcade', 'Female Protagonist', '2D', 'Top-Down', 'Action', 'Pixel Graphics', 'Colorful', 'Fantasy', 'Magic', 'Medieval', 'Demons', 'Score Attack', 'Retro', 'Singleplayer', 'Indie']"
1877;1123080;Positive;['RPG', 'Adventure', 'Indie', 'Puzzle', 'Bullet Hell', 'Linear', 'Combat', 'Pixel Graphics', 'Action-Adventure', 'Action RPG', 'Horror', 'Puzzle Platformer', '2D', 'Medieval', 'Fantasy', 'Demons', 'Futuristic', 'Multiple Endings', 'Singleplayer', 'Design & Illustration']
1878;1261980;Positive;"['Action', ""Shoot 'Em Up"", 'Arcade', 'Shooter', 'Pixel Graphics', 'Ninja', 'Retro']"
1879;1267930;Positive;['World War II', 'Third-Person Shooter', 'Strategy', 'FPS', 'Action', 'Stealth', 'War', 'Driving', 'Shooter', '3D', 'First-Person', 'Third Person', 'Simulation', 'Combat', 'Inventory Management', 'Singleplayer']
1880;1290790;Positive;['Indie', 'Strategy', 'Action', '4 Player Local', 'Local Multiplayer']
1881;1338830;Positive;['JRPG', 'CRPG', 'Singleplayer', 'Visual Novel', 'Turn-Based Strategy', 'Strategy', 'Strategy RPG', 'RPG', 'Character Customization', 'Dragons', 'Turn-Based Combat', 'Choices Matter', 'Magic', 'Fantasy', 'Retro', 'Cartoony', 'Tactical RPG', 'Cute', 'Beautiful', 'Adventure']
1882;1457370;Positive;['Casual', 'Mystery', 'Puzzle', 'Cats', 'Cartoon', 'Cartoony', 'Colorful', 'Cute', 'Hand-drawn', 'Historical', '2D', 'Interactive Fiction', 'Stylized', 'Point & Click', 'Investigation', 'Crime', 'Family Friendly', 'Funny', 'Logic', 'Linear']
1883;1457480;Positive;"['Exploration', 'Visual Novel', 'Action RPG', 'Female Protagonist', 'RPG', '2D', 'Horror', 'Psychological Horror', 'Story Rich', 'Anime', 'Hand-drawn', 'Demons', 'Fantasy', 'Atmospheric', 'Adventure', 'Singleplayer', ""1990's"", 'Survival Horror', 'Dark', 'RPGMaker']"
1884;1373550;Very Positive;['Action', 'Character Action Game', 'Female Protagonist', 'Vampire', 'Third-Person Shooter', 'Hack and Slash', 'Gore', 'Horror', 'Spectacle fighter', 'Blood', 'Sexual Content', 'Mature', 'Action-Adventure', 'Nudity', 'Platformer', 'Sequel', 'Third Person', 'Singleplayer', 'Adventure', 'Violent']
