;App_id;Review;Tag
1772;946460;Positive;['LGBTQ+', 'NSFW', 'Indie', 'Casual', 'Nudity', 'Adventure', 'Sexual Content', 'Visual Novel', 'Romance', 'Anime', 'Mature', 'Female Protagonist', 'Interactive Fiction', 'Choices Matter', '2D', 'Text-Based']
1773;327860;Mostly Positive;['Open World Survival Craft', 'Open World', 'Survival', 'Adventure', 'Crafting', 'Exploration', 'Pirates', 'Sandbox', 'Multiplayer', 'First-Person', 'Singleplayer', 'Indie', 'RPG', 'Action', 'Sailing', 'Naval', 'Procedural Generation', 'Early Access', 'Atmospheric', 'Walking Simulator']
1774;869870;Positive;['Indie', 'Adventure', 'Visual Novel', 'Anime']
1775;860860;Mostly Positive;['Indie', 'Action', 'Adventure', 'Puzzle', 'Funny', 'Violent', 'Surreal', 'First-Person', 'Comedy', 'Satire', 'Puzzle Platformer', 'Philosophical', 'Exploration', 'Experience', 'Atmospheric']
1776;611670;Mostly Positive;['Open World', 'RPG', 'VR', 'Singleplayer', 'Adventure', 'Fantasy', 'Magic', 'First-Person', 'Action', 'Dragons', 'Memes', 'Moddable', 'Exploration', 'Character Customization', 'Great Soundtrack', 'Story Rich', 'Sexual Content', 'Atmospheric', 'Stealth', 'Walking Simulator']
1777;574090;Mostly Positive;['Action Roguelike', 'FPS', 'Action', 'Bullet Hell', 'Crafting', 'Indie', 'Roguelite', 'Fast-Paced', 'Gun Customization', 'Singleplayer', 'First-Person', 'Difficult', 'Procedural Generation', 'Replay Value', 'Online Co-Op', 'Co-op', 'Sci-fi', 'Perma Death', 'Roguelike', 'Shooter']
1778;762590;Very Positive;['Racing', 'Action', 'Indie', 'Zombies', 'Arcade', 'Driving', 'Side Scroller', 'Gore', 'Violent']
1779;809320;Positive;['Indie', 'Casual']
1780;896160;Mostly Positive;['Strategy', 'Economy', 'Simulation', 'Management', 'Indie', 'Grand Strategy', 'Singleplayer', 'Turn-Based', 'Medieval', 'Historical', 'Turn-Based Strategy', 'Tactical', 'Military', 'Replay Value', 'Alternate History', 'War', 'Early Access', 'Turn-Based Tactics', 'Illuminati', 'Resource Management']
1781;953840;Mostly Positive;['Simulation', 'Adventure', 'VR', 'Space']
1782;628720;Very Positive;['Action', 'Platformer', 'Retro', '2D', 'Classic', 'Remake']
1783;445000;Positive;['Casual', 'Action', 'Indie', 'Local Multiplayer', 'Multiplayer', '4 Player Local']
1784;726510;Positive;['2D Platformer', 'Fast-Paced', 'Parkour', 'Time Attack', 'Score Attack', 'Difficult', 'Horror', 'Indie', 'Pixel Graphics', 'Atmospheric', 'Platformer', 'Retro', 'Singleplayer', 'Action', '2D', 'Classic', 'Side Scroller', 'Precision Platformer']
1785;791500;Positive;['Strategy', 'Casual', 'Mahjong']
1786;949670;Positive;['Sci-fi', 'Visual Novel', 'Space', 'Adventure', 'Artificial Intelligence', 'Futuristic', 'Robots', 'Transhumanism', 'Philosophical', 'Female Protagonist', 'Story Rich', 'Interactive Fiction', 'Mystery', 'Investigation', 'Mars', 'Linear', 'Narration', 'Singleplayer', 'Narrative']
1787;978640;Positive;['Indie', 'Platformer']
1788;633060;Very Positive;['Simulation', 'Choices Matter', 'Political Sim', 'Indie', 'Story Rich', 'Dystopian', 'Political', 'Adventure', 'Singleplayer', 'Detective', 'Interactive Fiction', 'Hacking', 'Mystery', 'Visual Novel', 'Puzzle', 'Atmospheric', 'Great Soundtrack', 'Point & Click']
1789;630080;Positive;['Action', 'Casual', 'Simulation', 'Sports', 'VR']
1790;658330;Positive;['Card Game', 'Indie', 'Puzzle']
1791;709080;Positive;['Free to Play', 'Indie', 'Adventure']
1792;754460;Positive;['Indie', 'Adventure', 'Visual Novel', 'Anime', 'Mystery']
1793;786350;Positive;['Action', 'Indie', 'Platformer', 'Ninja', 'Local Multiplayer', '2D', 'Great Soundtrack', 'Competitive', 'Difficult', 'Funny', 'Cute', 'Fast-Paced']
1794;788390;Positive;['Indie', 'Simulation', 'Casual']
1795;816830;Positive;['Indie', 'Casual']
1796;835490;Positive;['Indie', 'Casual', 'Action', 'Adventure', 'Shooter', 'Pixel Graphics', '2D', 'Sci-fi']
1797;836350;Positive;['Indie', 'Casual', 'Simulation']
1798;847900;Positive;['Indie', 'Casual', 'VR', 'Documentary']
1799;905330;4 user reviews;['Racing', 'Action', 'Indie', 'Arcade', 'Controller', 'Puzzle', 'Co-op', 'Split Screen', 'Singleplayer']
1800;965470;Positive;['Action', 'Cute']
1801;690530;Mixed;['Action', 'RPG', 'Indie', 'Horror', 'Multiplayer', 'Survival Horror', 'Gore', 'Co-op', 'Violent', 'Thriller', 'Survival', 'Early Access', 'PvP', 'Third Person', 'Singleplayer', 'Online Co-Op', 'Team-Based', 'Stylized', 'Atmospheric', 'Psychological Horror']
1802;462940;Very Positive;['Strategy', 'Simulation', 'World War II', 'Indie', 'War', 'Historical', 'Grand Strategy', 'Turn-Based', 'Turn-Based Strategy', 'Military', 'Moddable', 'Singleplayer', 'Sandbox', 'Management', '4X', 'Wargame', 'Tactical', 'Alternate History', 'Economy', 'Resource Management']
1803;724470;Mostly Positive;['Idler', 'Indie', 'Strategy', 'Clicker', 'Casual', 'Pixel Graphics', 'Singleplayer', 'Space', '2D', 'Real Time Tactics', 'RTS', 'Sci-fi', 'Early Access', 'Great Soundtrack', 'Science', 'Comedy', 'City Builder']
1804;563260;Very Positive;"['Action', ""Shoot 'Em Up"", 'Steampunk', '2D', 'Retro', 'Singleplayer', 'Classic', 'Atmospheric', 'Great Soundtrack', 'Indie', 'Casual', 'Drama']"
1805;833270;None;['Indie', 'Co-op', 'Cartoony', 'Family Friendly', 'Platformer', 'Arcade', 'Female Protagonist', '2D', 'Retro', 'Cute', 'Local Co-Op', 'Action', 'Difficult', 'Anime', 'Colorful', '4 Player Local', 'Funny', 'Side Scroller', 'Classic', 'Cartoon']
1806;867700;Very Positive;['Sexual Content', 'Visual Novel', 'Choose Your Own Adventure', 'Dating Sim', 'Casual', 'LGBTQ+', 'Female Protagonist', 'Cute', 'Psychological Horror', 'Romance', 'Story Rich', 'Multiple Endings', 'Anime', 'Fantasy', 'Drama', 'Adventure', 'Dark', 'Singleplayer', 'Indie', 'NSFW']
1807;527430;Mostly Positive;['Warhammer 40K', 'RPG', 'Hack and Slash', 'Action RPG', 'Action', 'Loot', 'Adventure', 'Co-op', 'Indie', 'Games Workshop', 'Violent', 'Online Co-Op', 'Isometric', 'Gore', 'Multiplayer', 'Sci-fi', 'Singleplayer', 'Open World', 'Futuristic', 'Aliens']
1808;798420;Mostly Positive;['Free to Play', 'Fishing', 'Simulation', 'Multiplayer', 'Massively Multiplayer', 'Casual', 'Action', 'Open World', 'Sports', 'Realistic', 'Adventure', 'Family Friendly', 'Singleplayer', 'Atmospheric', 'Relaxing', 'Online Co-Op', 'Indie', 'First-Person', 'Exploration', 'Psychological Horror']
1809;889320;Positive;['Indie', 'Early Access', 'Casual', 'Visual Novel', 'Choose Your Own Adventure', 'Choices Matter', 'Singleplayer', 'Short', '2D', 'Atmospheric', 'Interactive Fiction', 'Replay Value', 'Cute', 'Relaxing']
1810;717310;Mostly Positive;['Adventure', 'Indie', 'RPG', 'Action', 'Metroidvania', 'Pixel Graphics', 'Platformer', 'Retro', '2D', 'Singleplayer']
1811;681330;Mostly Positive;['Simulation', 'Space Sim', 'Space', 'Strategy', 'Indie', 'Action', 'Exploration', 'Trading', 'Economy', 'Sci-fi']
1812;802490;Very Positive;['Casual', 'Adventure', 'Strategy', 'Time Management']
1813;1001880;Positive;['Puzzle', '2D', 'Colorful', 'Abstract', 'Relaxing', 'Atmospheric', 'Singleplayer', 'Fast-Paced', 'Difficult', 'Side Scroller', 'Stylized', 'Cute', 'Old School', 'Retro', 'Family Friendly', 'Replay Value', 'Strategy', 'Short', 'Physics', 'Sandbox']
1814;570810;9 user reviews;['Adventure', 'Indie', 'RPG', 'RPGMaker', 'Satire', 'Comedy']
1815;717830;Positive;['Adventure', 'Indie', 'Casual']
1816;775270;Positive;['Indie', 'Action', 'Casual']
1817;779730;Positive;['Simulation', 'Sports', 'Indie', 'VR']
1818;790630;9 user reviews;['Casual', 'Action', 'Adventure', 'Indie', 'Platformer']
1819;802930;Positive;['Adventure', 'RPG', 'Indie', 'Pixel Graphics', 'Funny', 'Cute', 'JRPG']
1820;804400;Positive;['Early Access', 'Action']
1821;805340;1 user reviews;['Action', 'Indie']
1822;810000;Positive;"['Bullet Hell', 'Action', 'Indie', 'Adventure', 'Roguelite', '2D', 'Singleplayer', ""Shoot 'Em Up"", 'Replay Value', 'Dungeon Crawler', 'Perma Death', 'RPG', 'Roguelike']"
1823;810330;Positive;"['Indie', ""Shoot 'Em Up"", 'Arcade', 'Shooter', 'Retro', 'Funny']"
1824;810580;6 user reviews;['Early Access', 'Side Scroller', 'Choose Your Own Adventure', 'Turn-Based Tactics', 'Collectathon', 'JRPG', 'RPG', '2D', 'Lore-Rich', 'Parody', 'Funny', 'Turn-Based Combat', 'Controller', 'Anime', 'Colorful', 'Pixel Graphics', 'Fantasy', 'Comedy', 'Adventure', 'Foreign']
1825;816770;Positive;['Casual', 'Indie']
1826;831680;Positive;['Indie', 'Casual']
1827;841010;7 user reviews;['Casual', 'Adventure', 'Education', 'Family Friendly']
1828;847790;Positive;['Indie', 'Simulation', 'VR']
1829;854830;Positive;['Casual', 'Arcade', '2D', 'Relaxing', 'Puzzle', 'Family Friendly', 'Score Attack', 'Nature', 'Singleplayer', 'Indie', 'Controller', 'Action', 'Colorful', 'Time Attack', 'Wholesome', 'Word Game']
1830;860550;Positive;['Casual', 'Simulation', 'Puzzle', 'Education', 'Indie']
1831;868130;5 user reviews;['Indie', 'Casual', 'Puzzle', 'Hex Grid', 'Minimalist', 'Atmospheric', 'Relaxing']
1832;922510;Positive;['Indie', 'Casual', 'Simulation', 'Sports', 'Strategy', 'Action', 'Adventure', 'Platformer', '2D', 'Retro', 'Atmospheric', 'Singleplayer', 'Family Friendly', 'Puzzle Platformer', 'RPG']
1833;978470;Mostly Positive;['Indie', 'Casual', 'Simulation', 'Clicker']
1834;826040;Positive;['Indie', 'Action', 'Platformer', 'Adventure', 'Early Access', 'Difficult', 'Action-Adventure']
1835;889220;Positive;['Free to Play', 'Casual', 'Indie', 'VR']
1836;999200;1 user reviews;"['Action', 'Indie', 'Free to Play', 'Arcade', 'Retro', 'Difficult', ""Shoot 'Em Up"", 'Bullet Hell', 'Shooter', 'Side Scroller', '2D', 'Old School', 'GameMaker', 'Fast-Paced', 'Space', '1980s', 'Cult Classic', 'Controller', 'Classic', 'Pixel Graphics']"
1837;860910;Mostly Positive;['Indie', 'Casual', 'Action', 'Sexual Content', 'Hentai', 'Nudity']
1838;798850;Very Positive;['Indie', 'Adventure', 'RPG', 'RPGMaker']
1839;461410;Very Positive;['Action', 'Indie', 'VR', 'Shooter', 'Arena Shooter', 'FPS', 'First-Person', 'Fast-Paced', 'Sci-fi', 'PvP', 'Multiplayer', 'Singleplayer', 'Free to Play']
1840;577670;Very Positive;['Simulation', 'Indie', 'Destruction', 'Building', 'Multiplayer', 'Automobile Sim', 'Singleplayer', 'Physics', 'First-Person', 'Sandbox', 'Casual', 'Relaxing', 'Realistic', 'Economy', 'Driving', 'Open World', 'Atmospheric', 'Resource Management', 'Family Friendly', 'Action']
1841;816270;Mostly Positive;['Sexual Content', 'Female Protagonist', 'Visual Novel', 'Indie', 'Casual', 'Romance', 'Otome', 'Choices Matter', 'Singleplayer', 'Fantasy', 'Anime']
1842;970800;Very Positive;['Simulation', 'Indie', 'Early Access', 'VR', 'Free to Play', 'Education']
1843;502130;6 user reviews;['Free to Play', 'Indie', 'Action', 'Casual', 'Platformer', '2D', 'Singleplayer', 'Puzzle Platformer', 'Puzzle', 'Difficult', 'Multiple Endings', 'Side Scroller', 'Surreal', 'GameMaker', 'Lemmings', 'Pixel Graphics']
1844;513710;Mixed;['Survival', 'Open World Survival Craft', 'Multiplayer', 'Open World', 'Zombies', 'Massively Multiplayer', 'Nudity', 'Action', 'Early Access', 'Adventure', 'Realistic', 'Crafting', 'Singleplayer', 'FPS', 'Violent', 'PvP', 'Gore', 'Third Person', 'Indie', 'RPG']
1845;893050;Mostly Positive;['Board Game', 'Family Friendly', 'Tabletop', 'Multiplayer', 'Strategy', 'Naval Combat', 'Casual', 'Turn-Based Strategy', 'Turn-Based Tactics', 'Singleplayer', 'Puzzle', 'Wargame', 'Logic', 'Naval', 'Adventure', 'Action', '2D', '3D', 'Colorful', 'Destruction']
1846;927840;Positive;['Action', 'Adventure', 'Indie', 'Psychedelic', 'Surreal', 'Atmospheric', 'Time Manipulation', 'Multiple Endings', 'Abstract', 'Puzzle', 'Difficult', 'Mystery', 'Logic']
1847;949890;Mostly Positive;['Visual Novel', 'JRPG', 'Dark Humor', 'LGBTQ+', 'Multiple Endings', 'Story Rich', 'Supernatural', 'Horror', 'Philosophical', 'Satire', 'Short', 'RPG', 'Anime', 'RPGMaker', 'Pixel Graphics', 'Retro', 'Funny', 'Turn-Based Combat', 'Psychological', 'Singleplayer']
1848;743550;Positive;['Indie', 'Action', 'Adventure', 'Pixel Graphics']
1849;792370;Positive;['Adventure', 'Indie', 'Point & Click', 'Multiple Endings', 'Great Soundtrack', 'Mouse only', 'Kickstarter']
1850;793320;Positive;['Hidden Object', 'Interactive Fiction', 'Point & Click', 'Adventure', '2D', 'Detective', 'Story Rich', 'Narration', 'Choices Matter', 'Action', 'Colorful', 'Hand-drawn', 'Supernatural', 'Investigation', 'Singleplayer', 'Puzzle', 'Mystery Dungeon', 'Philosophical', 'Illuminati', 'Mystery']
1851;807070;Positive;['Action-Adventure', 'Exploration', 'Collectathon', 'Anime', 'Indie', 'Zombies', 'Post-apocalyptic', 'Retro', 'Action', 'Adventure', 'Spectacle fighter', 'Casual', 'Base Building', 'Female Protagonist', 'Memes', 'Nonlinear', 'Funny', 'Cute', 'Psychological Horror', 'Singleplayer']
1852;813250;Positive;['Adventure', 'Indie', 'Point & Click']
1853;968320;Positive;['Precision Platformer', 'Side Scroller', '2D Platformer', 'Puzzle Platformer', 'Puzzle', 'Difficult', 'Platformer', 'Arcade', 'Action-Adventure', '2D', 'First-Person', 'Linear', 'Action', 'Casual', 'Colorful', 'Loot', 'Adventure', 'Retro', 'Old School', 'Singleplayer']
1854;488920;Mostly Positive;['Sports', 'VR', 'Boxing', 'Fighting']
1855;790750;Very Positive;['Arena Shooter', 'Hero Shooter', 'FPS', 'Archery', 'PvP', 'Competitive', 'Shooter', 'Arcade', 'Character Customization', 'Silent Protagonist', 'First-Person', 'VR', 'Action', 'Casual', 'Dystopian', 'Robots', 'Co-op', 'Multiplayer', 'Online Co-Op', 'Singleplayer']
1856;952920;Very Positive;['Adventure', 'Indie', 'Casual', 'Point & Click', 'Pixel Graphics', 'Crowdfunded', 'Beautiful', 'Education', 'Mouse only', 'Linear', 'Cute', 'Relaxing', '2D', 'Family Friendly', 'Atmospheric', 'Singleplayer', 'Fantasy', 'Kickstarter']
1857;698260;None;['VR', 'Open World Survival Craft', 'Local Co-Op', 'Roguelite', 'Procedural Generation', 'Base Building', 'Exploration', 'Open World', 'FPS', 'Survival', 'Space', 'Crafting', 'Sandbox', 'Space Sim', 'RPG', 'Action', 'Simulation', 'Sci-fi', 'Adventure', 'Resource Management']
1858;772470;Very Positive;['Indie', 'Puzzle']
1859;586950;None;['Adventure', 'Action', 'VR', 'Magic', 'Fantasy', 'First-Person', 'Singleplayer', 'Action RPG', 'Action-Adventure', 'Atmospheric', 'Dragons', 'Arcade', 'Exploration', 'Story Rich', 'Violent']
1860;786450;Very Positive;['Multiplayer', 'Strategy', 'Action', 'Simulation', 'Adventure', 'Indie', 'RPG', 'Zombies', 'Survival', 'Local Multiplayer', 'Co-op']
1861;764590;Very Positive;['Action', 'Indie', 'Adventure', 'FPS', 'Pixel Graphics', 'Singleplayer', 'Loot', 'Retro', 'Comedy', 'Exploration']
1862;749560;Mostly Positive;"['Bullet Hell', 'Arcade', 'Pixel Graphics', 'Action', 'Twin Stick Shooter', 'Retro', ""Shoot 'Em Up"", 'Shooter', '2D', 'Singleplayer', 'Replay Value', 'Difficult', 'Space', 'Score Attack', 'Roguelike', 'Flight', 'Fast-Paced', 'Arena Shooter', 'Top-Down Shooter', 'Top-Down']"
1863;804000;Positive;['Action', 'Adventure', 'Classic', 'Top-Down Shooter', 'Sci-fi', 'Retro']
1864;883020;Very Positive;['Action', 'Indie', 'Action Roguelike', 'Ninja', '2D', 'Swordplay', 'Assassin', 'Hack and Slash', 'Singleplayer', 'Arcade', 'Top-Down', 'Roguelite', 'Fighting', 'Great Soundtrack', 'Action RPG', 'Difficult', 'Fast-Paced', 'Physics', 'Spectacle fighter', 'Medieval']
1865;745400;Positive;['Action', 'Difficult', 'Runner', 'Fast-Paced', 'Precision Platformer', 'Souls-like', 'Singleplayer', 'Hand-drawn', 'Level Editor', 'Platformer', '3D Platformer', '3D', 'Cartoony', 'Colorful', 'Funny', 'Memes', 'Third Person', 'Old School', 'Linear', 'Controller']
1866;775520;Positive;['Casual', 'Indie', 'Dinosaurs', 'Puzzle', 'Logic', 'Relaxing', 'Singleplayer', 'Atmospheric', 'Card Game', 'Tabletop', 'Clicker', 'Trading Card Game', 'Hidden Object', '2D', 'World War II', 'Family Friendly', 'Psychological Horror', 'Cold War', 'Horror', 'Female Protagonist']
1867;775910;Positive;['Casual', 'Indie', 'Puzzle', 'Logic', 'Relaxing', 'Atmospheric', 'Singleplayer', 'Card Game', 'Tabletop', 'Education', 'Clicker', 'Trading Card Game', 'Hidden Object', '2D', 'Cute', 'Tutorial']
1868;929600;Positive;['Indie', 'Casual', 'Puzzle', 'Family Friendly', 'Hidden Object']
1869;787970;Positive;['Simulation', 'Indie', 'Casual', 'Visual Novel', 'Otome', 'Dating Sim', 'Romance']
1870;793630;Positive;"['Action', 'Indie', ""Shoot 'Em Up"", 'Difficult', 'Bullet Hell', 'Arcade']"
1871;760550;Mostly Positive;['Adventure', 'Indie', 'RPG', 'Anime', 'Horror', 'Psychological Horror', 'Visual Novel', 'RPGMaker', 'Violent', 'Dark', 'Gore', 'Mystery', 'Psychological', 'Exploration', 'Puzzle', 'Survival Horror', 'Multiple Endings', 'Survival', 'Detective', 'Choices Matter']
1872;941410;Mostly Positive;"['Action', 'Indie', 'Casual', 'Faith', 'Bullet Hell', ""Shoot 'Em Up""]"
1873;745950;Very Positive;['Indie', 'Gore', 'Horror', 'Mystery', 'Violent', 'Survival Horror', 'First-Person', 'Adventure', 'Dark', 'Atmospheric', 'Action', 'Early Access', 'Crime', 'Action-Adventure', 'Sci-fi', 'Noir']
1874;833910;Very Positive;['Action', 'Casual', 'Indie', 'Relaxing', 'Singleplayer', 'Procedural Generation', 'Atmospheric', 'Difficult', 'Funny', 'Racing', 'Sports', 'Minimalist', 'Abstract']
1875;848930;Positive;['Indie', 'Platformer', 'Puzzle Platformer', 'Female Protagonist', 'Pixel Graphics', 'Cute']
1876;614630;Mostly Positive;['Trains', 'Resource Management', 'Inventory Management', 'Pixel Graphics', 'Transportation', 'Indie', 'Adventure', 'Casual', 'Singleplayer', 'Simulation', 'Strategy', '2D', 'Cute', 'Family Friendly', 'Retro', 'Atmospheric', 'Management', 'Economy', 'Automobile Sim', 'Relaxing']
1877;856880;Mostly Positive;['Choose Your Own Adventure', 'RPG', 'Interactive Fiction', 'Fantasy', 'Choices Matter', 'Indie', 'Free to Play', 'Story Rich', 'Text-Based', 'Adventure', 'Dungeons & Dragons', 'Singleplayer', 'Tabletop', 'Sci-fi', 'Fighting', 'Action', 'Old School', 'CRPG', 'Cozy', 'Classic']
1878;734980;Mostly Positive;['Strategy', 'Indie', 'Simulation', 'Casual', 'Early Access', 'City Builder', 'Clicker']
1879;793600;Mostly Positive;"['Hack and Slash', 'Action', 'Indie', ""Beat 'em up"", 'Fighting', 'Arcade', '2D', 'Comic Book', 'Great Soundtrack', 'Comedy', 'Story Rich', '2D Fighter', 'Retro', 'Difficult', 'Funny', 'Cartoony', 'Gore', 'Cartoon', 'Replay Value', 'Violent']"
1880;508190;Mostly Positive;"['Hentai', 'Sexual Content', 'Nudity', 'Action', 'Anime', 'RPG', 'Indie', 'Mature', 'Female Protagonist', 'Adventure', 'Hack and Slash', '2D', 'Side Scroller', ""Beat 'em up"", 'Violent', 'Gore', 'Roguelike', 'Fantasy', 'Cute', 'Singleplayer']"
1881;540770;Positive;['Adventure', 'Indie', 'Gore', 'Violent', 'VR', 'Puzzle', 'Psychological Horror', 'Atmospheric', 'Horror', 'Story Rich', 'Lore-Rich', 'Singleplayer', 'Great Soundtrack', 'First-Person', 'Kickstarter']
1882;657300;Positive;['Racing', 'Indie', '4 Player Local', 'Local Multiplayer']
1883;726880;Positive;['Action', 'Simulation', 'Strategy', 'Adventure', 'Early Access', 'Puzzle', 'Animation & Modeling', '2D', 'Physics', 'Puzzle Platformer', 'Time Manipulation', 'Cartoony', 'Parkour', 'Indie', 'Family Friendly', 'Level Editor', 'Mouse only', 'Experimental', 'Casual', 'Moddable']
1884;746420;7 user reviews;"['Visual Novel', 'Detective', 'Puzzle', 'Indie', 'Mystery', 'Psychological', 'Point & Click', '2D', 'Stylized', 'Psychedelic', 'Cartoony', 'Adventure', 'Comic Book', ""1990's"", 'Dark', 'Horror', 'Thriller', 'Atmospheric', 'Crime', 'Dark Humor']"
1885;800930;Positive;['Indie', 'Casual', 'Simulation', 'Adventure', 'Visual Novel', 'Fantasy', 'Female Protagonist', 'Multiple Endings', 'Anime', 'Nudity', 'LGBTQ+']
1886;808580;Positive;['Indie', 'Free to Play', 'Puzzle', '2D', 'Difficult', 'Colorful']
1887;828590;Positive;"['Action', 'Indie', 'Pixel Graphics', 'Retro', ""Shoot 'Em Up"", 'Arcade', 'Cute']"
1888;917910;Positive;['RPG', 'Indie', 'Pixel Graphics', '2D', 'Turn-Based Combat', 'Singleplayer', 'Minigames', 'Retro', 'Dungeon Crawler', 'Relaxing', 'Silent Protagonist', 'Addictive', 'Story Rich', 'Great Soundtrack', 'Arcade', 'Funny', 'Psychological Horror', 'Horror']
1889;926820;Positive;['Action', 'Indie', 'Simulation', 'Space', 'Bullet Hell']
1890;946340;Positive;['Action', 'Adventure', 'Indie', 'Early Access', 'VR']
1891;977430;Positive;['Action', 'Casual', 'Adventure', 'Strategy', 'Indie']
1892;616620;Very Positive;['Nudity', 'Visual Novel', 'Anime', 'Sexual Content', 'Dating Sim', 'Adventure', 'Fantasy', 'NSFW', 'Magic', 'Romance', 'Mature', 'Indie', 'Cute', 'Colorful', 'Casual', 'Choices Matter', 'Story Rich', '2D', 'Choose Your Own Adventure', 'Text-Based']
1893;475960;Mostly Positive;['Action', 'Action Roguelike', 'Indie', 'Adventure', 'Pixel Graphics', '4 Player Local', 'Local Multiplayer', 'Roguelite', 'Perma Death', 'Singleplayer', 'Western', 'Procedural Generation', 'Difficult', 'Roguelike']
1894;925520;Very Positive;['Indie', 'Adventure', 'Casual', 'Pixel Graphics', 'Singleplayer', 'Story Rich', '2D', 'Mystery', 'Retro', 'Funny', 'Comedy', 'Great Soundtrack', 'Cute', 'Bullet Hell', 'Memes', 'Dark', 'Replay Value', 'Atmospheric', 'RPG', 'Horror']
1895;949030;Positive;['Strategy', 'Side Scroller', 'Puzzle', 'Difficult', '2D', 'Cute', 'Relaxing', 'Stylized', 'Colorful', 'Abstract', 'Indie', 'Family Friendly', 'Casual', 'Atmospheric', 'Physics', 'Old School', 'Retro', 'Singleplayer', 'Fast-Paced', 'Replay Value']
1896;976780;Mostly Positive;['Adventure', 'Indie', 'Cyberpunk', 'Atmospheric', 'Open World', 'Detective', 'Walking Simulator', 'First-Person', 'Crime', 'Mystery', 'Casual', 'FPS', 'Noir', 'Retro', 'Sci-fi', 'Singleplayer', 'Short', 'RPG', 'Investigation', 'Great Soundtrack']
1897;785740;Very Positive;['Strategy', 'Story Rich', 'Singleplayer', 'Turn-Based', 'Management', 'Indie', 'Adventure', 'Choices Matter', 'Crime', 'Villain Protagonist', 'Atmospheric', 'Simulation', 'Great Soundtrack', 'Turn-Based Tactics', 'Turn-Based Strategy', 'Detective', 'Noir', 'Tactical']
1898;860650;Mostly Positive;['Adventure', 'Casual', 'Indie', 'Walking Simulator', 'First-Person', 'Mystery', 'Relaxing', 'Singleplayer', 'Exploration', 'Atmospheric', 'Narration', 'Short', 'Experience', '3D', 'Beautiful', 'Colorful', 'Realistic', 'Fantasy', 'Philosophical', 'Thriller']
1899;684210;Mostly Positive;['Free to Play', 'Indie', 'Adventure', 'Puzzle Platformer']
1900;914690;Mixed;['Sexual Content', 'Action', 'Nudity', 'Mature', 'Anime', 'Hentai', 'FPS', 'Family Friendly']
1901;630140;None;['Free to Play', 'Strategy', 'Massively Multiplayer', 'RPG', 'MMORPG']
1902;840060;Very Positive;['Casual', 'Simulation', 'Action', 'Free to Play']
1903;696760;9 user reviews;['Simulation', 'Education', 'VR', 'Science', 'Strategy', 'Puzzle', 'Exploration', 'Immersive Sim', 'Cartoony', 'Colorful', 'Stylized', 'Family Friendly', 'Fantasy', 'Futuristic', 'Logic', 'Choices Matter', 'Inventory Management', 'Singleplayer']
1904;818150;Positive;['Simulation', 'Text-Based', 'Hacking', 'Indie', 'Interactive Fiction', 'Time Management', 'Psychological Horror', 'Choices Matter', 'Singleplayer', 'Early Access', 'Sexual Content']
1905;898260;Positive;['Indie', 'Casual', 'Music', 'Rhythm']
1906;982100;Positive;['Indie', 'Casual', 'Visual Novel', 'Adventure', 'Singleplayer', '2D', 'Old School', 'Atmospheric', 'Detective', 'Dark Humor', 'Female Protagonist']
1907;608440;No user reviews;['Action', 'Indie', 'Casual']
1908;705530;6 user reviews;['Action', 'Indie', 'Stealth', 'Difficult', 'Futuristic', 'Co-op Campaign', 'Top-Down Shooter', 'Choices Matter', 'Level Editor', 'Demons', 'Villain Protagonist', 'Nature']
1909;723600;No user reviews;['Casual', 'Indie', 'Puzzle', 'Space', 'Clicker', 'Puzzle Platformer', '2D', 'Colorful', 'Minimalist', 'Futuristic', 'Relaxing', 'Grid-Based Movement', 'Physics', 'Singleplayer', 'Education', 'Atmospheric', 'Logic']
1910;727150;2 user reviews;['Action', 'Indie']
1911;753980;5 user reviews;['Horror', '2D Platformer', 'Puzzle Platformer', 'Exploration', 'Female Protagonist', 'RPG', '2D', 'Multiple Endings', 'Pixel Graphics', 'Adventure', 'Retro', 'Singleplayer', 'RPGMaker', 'Indie', 'Gore']
1912;777870;4 user reviews;['Adventure', 'Indie']
1913;779580;4 user reviews;['Early Access', 'Casual', 'Action', 'Indie', 'VR']
1914;780850;4 user reviews;['Indie', 'Casual', 'VR']
1915;783790;7 user reviews;['Action', 'Gore', 'Violent', 'Adventure', 'RPG']
1916;789280;7 user reviews;"['Shooter', ""Shoot 'Em Up"", 'Top-Down Shooter', 'Arcade', '2D', 'Top-Down', 'Controller', 'Action', 'Pixel Graphics', 'Sci-fi', 'Score Attack', 'Old School', 'Retro', 'Singleplayer', 'Indie']"
1917;810450;6 user reviews;['Adventure', 'Indie', '2D', 'Point & Click', 'Interactive Fiction', 'Investigation', 'Cartoony', 'Cartoon', 'Colorful', 'Hand-drawn', 'Stylized', 'Comedy', 'Fantasy', 'Retro', 'Medieval', 'Story Rich', 'Conversation', 'Singleplayer']
1918;812740;7 user reviews;['Indie', 'Casual']
1919;813730;5 user reviews;['Strategy', 'Action', 'Adventure', 'Indie', 'Space', 'Level Editor', 'RTS']
1920;814890;7 user reviews;['Action', 'Indie', 'Casual']
1921;822450;6 user reviews;['Indie', 'Action']
1922;823690;7 user reviews;['Indie', 'Casual', 'Horror', 'VR']
1923;833690;7 user reviews;['Indie', 'Casual']
1924;842470;5 user reviews;['Indie', 'Casual', 'Simulation', 'Logic']
