;App_id;Review;Tag
87;1333910;Very Positive;['Casual', 'Puzzle', 'Hidden Object', 'Indie', 'Exploration', 'Relaxing', 'Singleplayer', '3D', 'Minimalist', 'Isometric', 'Cute', 'Colorful', 'Top-Down', 'Fantasy', 'Atmospheric', 'Physics', 'Linear', 'Strategy', 'Great Soundtrack', 'Beautiful']
88;843380;Very Positive;['Battle Royale', 'Free to Play', 'Cute', 'Multiplayer', 'Casual', 'Online Co-Op', 'Funny', 'Massively Multiplayer', 'Shooter', 'Character Customization', 'Co-op', 'Top-Down Shooter', 'Indie', 'Action', 'Lore-Rich', 'PvP', 'Survival', 'Colorful', 'Family Friendly', 'Adventure']
89;601840;Very Positive;['Card Battler', 'Roguelite', 'Deckbuilding', 'RPG', 'Choices Matter', 'Turn-Based', 'Story Rich', 'Card Game', 'Strategy', 'Dark Humor', 'Roguelike', 'Turn-Based Combat', '2D', 'Comic Book', 'Choose Your Own Adventure', 'Multiple Endings', 'Singleplayer', 'Hand-drawn', 'Sci-fi', 'Atmospheric']
90;1277940;Very Positive;['Casual', 'Visual Novel', 'Sexual Content', 'Dating Sim', 'Nudity', 'Romance', '2D', 'Cute', 'Anime', 'Simulation', 'Story Rich', 'Funny', 'Choices Matter', 'Multiple Endings', 'Singleplayer', 'Narration', 'Hentai', 'FPS', 'NSFW']
91;578540;Very Positive;['Visual Novel', 'LGBTQ+', 'Female Protagonist', 'Indie', 'Casual', 'Adventure', 'Sexual Content', 'Anime', 'Story Rich', 'Romance']
92;1634150;Very Positive;['Atmospheric', 'Singleplayer', 'Story Rich', 'Puzzle', 'RPG', 'Exploration', 'Female Protagonist', 'First-Person', 'Anime', 'Relaxing', 'Narrative', 'Interactive Fiction', 'Cute', 'Point & Click', 'Clicker', 'Hidden Object', 'Hand-drawn', 'Cinematic', 'Drama', '360 Video']
93;1808800;Very Positive;['Simulation', 'Adventure', 'RPG', 'Action', 'Surreal', 'Clicker', 'Arcade', 'Point & Click', 'Platformer', 'Action RPG', 'FPS', 'Puzzle', 'Comedy', 'Turn-Based Combat', 'Funny', '2D', '3D', 'Pixel Graphics', 'First-Person', 'Psychological Horror']
94;1003590;Very Positive;['Puzzle', 'Casual', 'Colorful', 'Abstract', 'Psychedelic', 'VR', 'Stylized', 'Controller', 'PvP', 'Score Attack', 'Tutorial', 'Co-op', 'Local Co-Op', 'Local Multiplayer', 'Multiplayer', 'Great Soundtrack', 'Singleplayer', 'Indie', 'Online Co-Op', 'Beautiful']
95;417360;Very Positive;['Psychological Horror', 'NSFW', 'LGBTQ+', 'Dark Comedy', 'Rhythm', 'Free to Play', 'Dating Sim', 'Sexual Content', 'Simulation', 'Memes', '3D', 'First-Person', 'Indie', 'Physics', 'Horror', 'Singleplayer', 'Arcade', 'Linear', 'Realistic', 'Nudity']
96;1216710;Very Positive;['Simulation', 'RPG', 'Puzzle', 'Hacking', 'Indie', 'Mystery', 'Singleplayer', 'Crime', 'Detective', 'Immersive Sim', 'Story Rich', 'Cyberpunk', '2D', 'Atmospheric', 'Casual', 'Word Game', 'Investigation', 'Early Access', 'Psychological Horror', 'Linear']
97;1310990;Very Positive;['FPS', 'Sexual Content', 'Shooter', 'Visual Novel', 'Story Rich', 'Anime', 'Interactive Fiction', 'Thriller', '2D', 'RPG', 'Fantasy', 'Singleplayer', 'Mystery', 'World War II', '2D Platformer', 'Family Friendly', 'Adventure', 'Action', 'Indie', 'Atmospheric']
98;1637370;Overwhelmingly Positive;['Adventure', 'Visual Novel', 'LGBTQ+', 'Female Protagonist', 'Dating Sim', 'Choose Your Own Adventure', 'Anime', '2D', 'Cute', 'Romance', 'Multiple Endings', 'Singleplayer', 'Nudity']
99;1722620;Very Positive;"['Action', 'Adventure', 'Platformer', '3D Platformer', 'Action-Adventure', 'Exploration', 'Precision Platformer', '3D', '3D Vision', 'Anime', 'Cartoony', 'Colorful', 'Cute', 'Pixel Graphics', 'Psychedelic', 'Third Person', 'Stylized', ""1990's"", 'Old School', 'Atmospheric']"
100;1504020;Very Positive;['Hentai', 'Nudity', 'Puzzle', 'Casual', 'Sexual Content', 'Anime', 'RPG', 'Cute', 'Collectathon', '2D', 'Interactive Fiction', 'Choices Matter', 'Romance', 'Dating Sim', 'Colorful', 'Hand-drawn', 'Singleplayer', 'Inventory Management', 'Resource Management', 'LGBTQ+']
101;1205450;Very Positive;['Indie', 'Adventure', 'Pixel Graphics', 'Cute', '2D', 'Action', 'Casual', 'Singleplayer', 'Crime', 'Psychological Horror', 'Comedy', 'Great Soundtrack', 'Memes', 'Story Rich', 'Top-Down', 'Cartoony', 'Puzzle', 'Exploration', 'Farming Sim', 'RPG']
102;915310;Mostly Positive;"['Action Roguelike', 'Roguelite', 'Arena Shooter', 'Top-Down Shooter', ""Shoot 'Em Up"", 'Deckbuilding', 'Replay Value', 'Arcade', 'Shooter', 'Action RPG', '2D', 'Action', 'PvE', 'Casual', 'Physics', 'Top-Down', 'Relaxing', 'Abstract', 'Minimalist', 'Class-Based']"
103;1626890;Very Positive;"['Puzzle Platformer', 'Adventure', 'Clicker', 'Pixel Graphics', 'Puzzle', 'Story Rich', 'Dark Humor', 'Conversation', 'Crime', ""1990's"", 'Indie', 'Retro', 'Singleplayer']"
104;1440670;Very Positive;['Racing', 'Driving', 'Arcade', 'Multiplayer', 'Action', 'Physics', 'Level Editor', 'PvP', 'Sports', 'Character Customization', '4 Player Local', '3D', 'Cute', 'Third Person', 'Relaxing', 'Funny', 'Controller', 'Indie', 'Colorful', 'Early Access']
105;1578860;Very Positive;['Visual Novel', 'RPG', 'Education', 'Psychological Horror', 'Anime', 'Emotional', 'Casual', 'Story Rich', 'Interactive Fiction', '2D Platformer', '2D', 'First-Person', 'Indie', 'Cute', 'Singleplayer', 'Text-Based', 'Cartoon', 'Drama', 'Logic', 'Conspiracy']
106;1591290;Overwhelmingly Positive;['Action', 'Psychological Horror', 'Simulation', 'Casual', 'Adventure', 'Life Sim', 'Immersive Sim', 'Relaxing', 'Time Manipulation', 'Multiplayer', 'Abstract', 'Indie', 'Nudity', 'Co-op', 'Singleplayer', 'Memes', 'Story Rich', 'Souls-like', 'Horror', 'Gore']
107;1138850;Very Positive;['Physics', 'Difficult', 'Adventure', 'Space', 'Simulation', 'Atmospheric', 'Precision Platformer', 'Puzzle', 'Local Co-Op', 'Stylized', 'Puzzle Platformer', 'Singleplayer', 'Action', 'Co-op', 'Indie', 'Funny', '2.5D', 'Comedy', 'Local Multiplayer', 'Controller']
108;1639790;Very Positive;['FPS', 'Fantasy', 'Atmospheric', 'Action-Adventure', 'Singleplayer', 'Retro', 'Exploration', 'Adventure', 'Nature', 'Medieval', 'First-Person', 'Shooter', 'Horror', 'Action', 'Archery', 'Linear', 'Underwater', 'Dark Humor', 'Dragons', 'Colorful']
109;1812820;Very Positive;['Programming', 'Idler', 'Automation', 'Free to Play', 'Text-Based', 'Cyberpunk', 'Hacking', 'Dystopian', 'Simulation', 'Singleplayer', 'Puzzle', 'RPG', 'Strategy', 'Sandbox', 'Strategy RPG', 'Education', 'Character Customization', 'Psychological Horror']
110;941460;Very Positive;['Early Access', 'Post-apocalyptic', 'Pixel Graphics', 'Exploration', 'Isometric', 'Local Co-Op', 'Story Rich', 'Action RPG', 'Atmospheric', 'RPG', 'Cyberpunk', 'Open World', 'Choices Matter', 'Old School', 'Character Customization', 'CRPG', 'Souls-like', 'Singleplayer', 'PvE', 'Lovecraftian']
111;1481080;Very Positive;['LGBTQ+', 'Visual Novel', 'Romance', 'Anime', 'Sexual Content', 'Mature', 'Cyberpunk', 'Choices Matter', 'Multiple Endings', 'Story Rich', '2D', 'Nudity', 'Drama', 'Dark', 'Gore', 'Adventure', 'Singleplayer', 'Violent', 'NSFW', 'Psychological Horror']
112;1517850;Very Positive;['Sexual Content', 'Nudity', 'Mature', 'Hentai', 'NSFW', 'Dating Sim', 'Management', 'Simulation', 'Romance', 'Story Rich', 'Anime', 'Visual Novel', 'Singleplayer', '2D', 'Cute', '3D', 'Early Access', 'Casual', 'Character Customization']
113;1424660;Very Positive;['Casual', 'Visual Novel', 'Dating Sim', 'Anime', '2D', 'Sexual Content', 'Colorful', 'Story Rich', 'Cartoon', 'Fantasy', 'Nudity', 'Sci-fi', 'Singleplayer', 'Gore', 'Violent', 'Mystery', 'Music', 'Supernatural']
114;1158850;Very Positive;['Visual Novel', 'Adventure', 'Anime', 'Detective', 'Mystery', 'Text-Based', '3D', 'Choose Your Own Adventure', 'Drama', 'Steampunk', 'Story Rich', 'Historical', 'Retro', 'Conversation', 'Singleplayer', 'Great Soundtrack', 'Puzzle', 'Choices Matter', 'Comedy', 'Point & Click']
115;1046480;Very Positive;['Rhythm', 'Music', 'Visual Novel', 'Management', 'Anime', 'Cute', 'Conversation', 'Arcade', 'Character Customization', 'Story Rich', 'Singleplayer', 'Emotional', 'Simulation', 'Dating Sim', 'Cinematic', 'Female Protagonist', 'Romance', 'Drama', 'Quick-Time Events', 'Action']
116;1282730;Very Positive;['Tactical', 'Roguelike', 'Deckbuilding', 'Choices Matter', 'Pixel Graphics', 'Roguelite', 'Indie', 'Card Game', 'Resource Management', 'Strategy RPG', '2D', 'Dark Fantasy', 'Old School', 'Story Rich', 'Fantasy', 'RPG', 'Time Management', 'Turn-Based Tactics', 'Minimalist', 'Adventure']
117;1406850;Very Positive;"['Adventure', 'Controller', 'RPG', 'Combat', 'Martial Arts', 'Side Scroller', 'Spectacle fighter', 'Hack and Slash', ""Beat 'em up"", 'Platformer', '2D', 'Comic Book', 'Historical', 'Multiple Endings', 'Story Rich', 'Linear', 'Action', 'Anime', 'Stylized', 'Singleplayer']"
118;1256670;Very Positive;['Story Rich', 'Strategy', 'Card Game', 'Difficult', 'Deckbuilding', 'Turn-Based Combat', 'Indie', 'Singleplayer', 'Psychological Horror', 'Visual Novel', 'Gore', 'Turn-Based', 'RPG', 'Great Soundtrack', 'Card Battler', 'Anime', 'Horror', 'Turn-Based Strategy', '2D', 'Action']
119;1421790;Very Positive;['Adventure', 'Hidden Object', 'Casual', 'Colorful', 'Cartoon', 'Puzzle', 'Hand-drawn', 'Exploration', '2.5D', 'Singleplayer', 'Indie', 'Comic Book', 'Stylized', 'Collectathon', 'Cute', 'Creature Collector', 'Controller', 'Linear', 'Narration']
120;795420;Very Positive;['Story Rich', 'Detective', 'Pixel Graphics', 'Point & Click', 'Comedy', 'Mystery', 'Puzzle', 'Atmospheric', 'Casual', 'Text-Based', '2D', 'Dark Comedy', 'Adventure', 'Visual Novel', 'Investigation', 'Exploration', 'Interactive Fiction', 'Dark Humor', 'Funny', 'Retro']
121;1734320;Very Positive;['RPG', 'Strategy', 'Roguelite', 'Roguelike', 'Perma Death', '2D', 'Turn-Based Tactics', '2.5D', 'Indie', 'Dark Humor', 'Pixel Graphics', 'Cartoony', 'Colorful', 'Psychedelic', 'Dark', 'Atmospheric', 'Dark Comedy', 'Story Rich', 'Cute', 'Dungeon Crawler']
122;1619750;Very Positive;['Sexual Content', 'Nudity', 'Hentai', 'Mature', 'Female Protagonist', 'NSFW', 'JRPG', 'Anime', '2D', 'RPG', 'RPGMaker', 'Strategy', 'Character Customization', 'Strategy RPG', 'Singleplayer', 'Indie', 'Management', 'Turn-Based Combat', 'Multiple Endings', 'Turn-Based Strategy']
123;1361230;Very Positive;"['Point & Click', 'Adventure', 'Pixel Graphics', '2D', 'Funny', ""1990's"", 'Cute', 'Retro', 'Pirates', 'Comedy', 'Emotional', 'Colorful', 'Linear', 'Female Protagonist', 'Narration', 'Puzzle', 'Family Friendly', 'Fantasy', 'Logic', 'Old School']"
124;1423370;Very Positive;['RPG', '2D', 'Anime', 'Cute', 'Casual', 'Singleplayer', 'Horror', 'Interactive Fiction', 'Story Rich', 'Strategy', 'Dating Sim', 'Psychological Horror', 'FPS', 'Mystery', 'Romance', 'Free to Play', 'Hentai', 'Sexual Content', 'Indie', 'Gore']
125;1398740;Very Positive;['Visual Novel', 'Indie', 'Story Rich', 'Female Protagonist', 'Lovecraftian', 'LGBTQ+', 'Adventure', 'Detective', 'Atmospheric', 'Horror', 'Mystery', 'Drama', 'Thriller', 'Interactive Fiction', 'Word Game', 'Emotional', 'Puzzle', 'Psychological Horror', 'Anime', 'Exploration']
126;1147560;Very Positive;['Indie', 'Action', 'Action Roguelike', 'Pixel Graphics', 'Roguelite', '2D', 'Roguelike', 'Singleplayer', 'Platformer', 'Metroidvania', 'Difficult', 'Adventure', 'Side Scroller', 'Hack and Slash', 'Villain Protagonist', 'Action-Adventure', 'Story Rich', 'Fantasy', 'Cute', 'Multiplayer']
127;894020;Very Positive;['Action', 'Adventure', 'RPG', 'Action-Adventure', 'Action RPG', 'Hack and Slash', 'Exploration', 'Isometric', 'Dungeon Crawler', 'Souls-like', '3D Platformer', '3D', 'Colorful', 'Dark Fantasy', 'Indie', 'Third Person', 'Singleplayer', 'Metroidvania', 'Fantasy', 'Combat']
128;1259420;Very Positive;['Open World', 'Zombies', 'Singleplayer', 'Survival', 'Post-apocalyptic', 'Multiplayer', 'Action', 'Action-Adventure', 'Third Person', 'Open World Survival Craft', 'Adventure', 'Story Rich', 'Horror', 'Crafting', 'Motorbike', 'Survival Horror', 'Third-Person Shooter', 'Violent', 'Gore', 'Cinematic']
129;1601680;Overwhelmingly Positive;['Choose Your Own Adventure', 'RPG', 'Choices Matter', 'Villain Protagonist', 'Visual Novel', 'Multiple Endings', 'Dark Humor', 'Story Rich', 'Mystery', 'Investigation', 'Detective', 'Lore-Rich', 'Interactive Fiction', 'Immersive Sim', 'Management', 'Episodic', 'Economy', 'Diplomacy', 'Medieval', 'Survival']
130;1782210;Very Positive;['Psychological Horror', 'Multiplayer', 'Free to Play', 'Battle Royale', 'PvP', 'Action', 'First-Person', 'Parkour', '3D', 'FPS', 'Platformer', 'Arcade', 'Physics', 'Combat', 'Casual', 'Nudity', 'Runner', 'Racing', '3D Platformer', 'Sci-fi']
131;1603980;Very Positive;['Point & Click', 'Story Rich', 'Atmospheric', 'Pixel Graphics', 'Dark', 'Narrative', 'Horror', 'Psychological Horror', 'Emotional', 'Supernatural', 'Psychological', 'Mystery', 'Drama', 'Gothic', 'Adventure', 'Isometric', 'Singleplayer', 'Linear', 'Gore', 'Violent']
132;1435790;Very Positive;['Puzzle', 'Co-op', 'Multiplayer', 'Escape Room', 'Mystery', 'First-Person', 'Online Co-Op', 'Exploration', 'Singleplayer', 'Simulation', 'Point & Click', 'Investigation', 'Story Rich', 'Level Editor', 'Indie', 'Walking Simulator', 'Atmospheric', 'Casual', 'Character Customization', 'Controller']
133;1456880;Very Positive;['Puzzle Platformer', 'Puzzle', 'Platformer', 'Linear', 'Pixel Graphics', 'Action', 'Adventure', 'Retro', 'Singleplayer', 'Indie', '2D', '2D Platformer', 'Robots', 'Cute', 'Minimalist', 'Controller']
134;1730360;Very Positive;['Psychological Horror', 'Horror', 'Psychological', 'Mystery', 'Puzzle', 'Strategy', 'Sokoban', 'Investigation', 'Atmospheric', '3D', 'Hidden Object', 'Surreal', 'Lovecraftian', 'Casual', 'Logic', 'Dark', 'Survival Horror', 'Tabletop', 'Supernatural', 'Nonlinear']
135;1662840;Very Positive;['Visual Novel', 'Anime', 'Romance', 'Story Rich', 'Casual', 'Cute', 'Adventure', '2D', 'Multiple Endings', 'Colorful', 'Atmospheric', 'Comedy', 'Singleplayer', 'Futuristic', 'Mystery', 'Sci-fi', 'Sexual Content', 'FPS', 'Psychological Horror']
136;1554840;Very Positive;['3D Platformer', 'Platformer', 'Cute', '3D', 'Horror', 'Colorful', 'Exploration', 'Precision Platformer', 'Action-Adventure', '3D Vision', 'Third Person', 'Psychological Horror', 'Surreal', 'Controller', 'Action', 'Linear', 'Cartoony', 'Anime', 'Pixel Graphics', 'Stylized']
137;1213230;Overwhelmingly Positive;['Relaxing', 'Puzzle', 'Stealth', 'Villain Protagonist', 'Physics', '3D', 'Cute', 'Funny', 'Surreal', 'Action', 'Casual', 'Simulation', 'Colorful', 'Family Friendly', 'Comedy', 'Adventure', 'Destruction', 'Memes', 'Singleplayer', 'Indie']
138;1280770;Very Positive;['Arena Shooter', 'FPS', 'Parkour', 'PvP', 'Shooter', '3D', 'First-Person', 'Character Customization', 'Gun Customization', 'Action', 'Multiplayer', 'Free to Play', 'Combat', 'Casual', 'Moddable', 'Fast-Paced', 'Indie', 'Pixel Graphics', 'Sexual Content', 'Hentai']
139;1484720;Overwhelmingly Positive;['Action Roguelike', 'Roguelike', 'Twin Stick Shooter', 'Replay Value', 'Difficult', 'Perma Death', 'Action', 'Dungeon Crawler', 'Shooter', 'Isometric', 'Horror', 'Demons', 'Zombies', 'Procedural Generation', 'Pixel Graphics', 'Gore', 'Sexual Content', 'Anime', '2D', 'Singleplayer']
140;1369670;Very Positive;['Early Access', 'Open World', 'Driving', 'Transportation', 'Automobile Sim', 'Simulation', 'Relaxing', 'Realistic', 'Immersive Sim', 'Economy', 'Exploration', 'Atmospheric', 'Management', 'Racing', 'Time Attack', 'Controller', 'Multiplayer', '3D', 'Casual', 'Singleplayer']
141;1476340;Overwhelmingly Positive;['Casual', 'Indie', 'Cute', 'Clicker', '2D', 'Fantasy', 'Singleplayer', 'Anime', 'Female Protagonist']
142;1372320;Very Positive;['Nature', 'Sandbox', 'Atmospheric', 'Experimental', 'Relaxing', 'Procedural Generation', 'Casual', 'Simulation', 'Building', 'Singleplayer', 'Surreal', 'Indie', 'Level Editor', 'Early Access', '3D', 'Post-apocalyptic', 'City Builder', 'Short', 'Family Friendly', 'Puzzle']
143;1173770;Very Positive;['JRPG', 'RPG', 'Pixel Graphics', 'Party-Based RPG', 'Turn-Based Combat', '2D', 'Exploration', 'Class-Based', 'Fantasy', 'Retro', 'Magic', 'Singleplayer', 'Adventure', 'Remake', 'Nostalgia', 'Emotional', 'Story Rich', 'Lore-Rich', 'Heist', 'Anime']
144;1499120;Very Positive;['Puzzle', 'VR', 'First-Person', 'Stylized', 'Cold War', 'Singleplayer', 'Comedy', 'Mystery', 'Adventure', 'Investigation', 'Retro', 'Soundtrack', 'Escape Room']
145;1119980;Very Positive;['Horror', 'Psychological Horror', 'Story Rich', 'Puzzle', 'Action', 'Atmospheric', 'Singleplayer', 'Indie', 'First-Person', 'Shooter', 'Action-Adventure', 'FPS', 'Platformer', 'Exploration', '3D Platformer', 'Cats', 'Psychedelic', 'Music', 'Hidden Object', 'Puzzle Platformer']
146;1178830;Very Positive;['Action', 'Female Protagonist', 'Sexual Content', 'FPS', 'Indie', 'Singleplayer', 'Sci-fi', 'Shooter', 'First-Person', 'Hack and Slash', 'Gore', 'Mature', 'Violent', 'Souls-like', 'Character Customization', 'Short', 'Multiplayer', 'Swordplay', 'Futuristic', 'Realistic']
147;1345820;Very Positive;['Rhythm', 'Multiplayer', 'Music', 'Racing', 'PvP', 'Casual', 'Arcade', 'Mythology', 'Naval', 'First-Person', 'Stylized', 'Rock Music', 'Sports', 'Atmospheric', 'Indie', 'Soundtrack', 'Singleplayer', 'VR', 'Colorful', 'Vikings']
148;1546860;Very Positive;['Horror', 'First-Person', 'Anime', 'Cute', 'Artificial Intelligence', '3D', 'Psychological Horror', 'Choose Your Own Adventure', 'Action-Adventure', 'Action', 'Simulation', 'Atmospheric', 'Cartoony', 'Psychological', 'Survival Horror', 'Adventure', 'Singleplayer', 'Violent', 'Cartoon', 'Casual']
149;598550;Very Positive;"['Action', 'Shooter', 'Side Scroller', 'Pixel Graphics', 'Local Co-Op', ""Shoot 'Em Up"", '2D', 'Arcade', 'Retro', 'Precision Platformer', 'Cyberpunk', 'Platformer', 'Co-op', '1980s', 'Violent', 'Sci-fi', '2D Platformer', 'Online Co-Op', 'Dystopian', 'Futuristic']"
150;1564090;Very Positive;['Point & Click', 'Hidden Object', 'Puzzle', 'Surreal', 'Cute', 'Adventure', 'Physics', 'Short', 'Hand-drawn', 'Atmospheric', 'Stylized', 'Magic', '2D', 'Indie', 'Relaxing', 'Singleplayer', 'Logic', 'Story Rich', 'Casual', 'Fantasy']
151;1599880;Very Positive;['Puzzle', 'Relaxing', 'Casual', 'Hidden Object', 'Cats', 'Family Friendly', 'Adventure', 'Point & Click', 'Time Travel', 'Cute', 'Cartoony', 'Indie', '3D', 'Singleplayer', 'Collectathon', 'Multiplayer']
152;1245540;Very Positive;"['Casual', 'Anime', 'Roguelite', 'Cartoon', 'Cartoony', 'Roguelike', 'Cute', 'Indie', 'Female Protagonist', ""Shoot 'Em Up"", 'Replay Value', 'Comedy', 'Pixel Graphics', '2D', 'Early Access', 'Singleplayer', 'Action Roguelike', 'Platformer', 'Top-Down Shooter', 'Faith']"
153;1078420;Very Positive;['Gore', 'Surreal', 'Visual Novel', 'Psychological Horror', 'Adventure', 'Indie', 'Violent', 'Point & Click', 'Psychedelic', 'Action', 'Noir', 'Dark Humor', 'Time Travel', 'Story Rich', 'Multiple Endings', 'Choices Matter', 'Choose Your Own Adventure', 'Interactive Fiction', 'Conversation', 'First-Person']
154;1227690;Very Positive;['FPS', 'Bullet Time', 'Action', 'Parkour', 'Shooter', 'First-Person', 'Female Protagonist', 'Stylized', 'Destruction', 'Singleplayer', 'Cyberpunk', 'Voxel', '3D', 'Electronic', 'Soundtrack', 'Indie', 'Violent', 'Level Editor', 'Time Attack', 'Mature']
155;1494190;Overwhelmingly Positive;['Casual', 'Simulation', 'RPG', 'Visual Novel', 'LGBTQ+', 'Word Game', 'Dating Sim', 'Anime', 'Drama', 'Emotional', 'Female Protagonist', 'Story Rich', 'Indie', 'Adventure', 'Linear', 'Singleplayer']
156;1638660;Very Positive;['Violent', 'Indie', 'Blood', 'Atmospheric', 'Third-Person Shooter', 'Action-Adventure', 'Souls-like', 'Combat', 'Dark Fantasy', 'Singleplayer', 'Action RPG', 'Hack and Slash', 'Exploration', '3D', 'Realistic', 'Dark', 'Action', 'Adventure', 'Lore-Rich', 'Gothic']
157;1195290;Very Positive;['Puzzle', 'Casual', 'Indie', 'Singleplayer', 'Drama', 'Adventure', 'Atmospheric', 'Surreal', 'Cartoon', 'Abstract', 'Experimental', 'Exploration', '3D', 'Sandbox', 'Clicker', 'Puzzle Platformer', '3D Platformer', 'First-Person', 'Dungeon Crawler', 'Simulation']
158;1710930;Overwhelmingly Positive;['Hidden Object', 'Point & Click', 'Clicker', 'Free to Play', 'Simulation', 'Surreal', '2D', 'Idler', 'Relaxing', 'Life Sim', 'Indie', 'Noir', 'Linear', 'Casual', 'Singleplayer', 'Narration', 'Abstract', 'Cute']
159;1688580;Very Positive;['Visual Novel', 'Story Rich', 'Relaxing', 'LGBTQ+', 'Atmospheric', 'Interactive Fiction', 'Cute', 'Emotional', 'Female Protagonist', 'Choices Matter', 'Multiple Endings', 'Casual', 'Choose Your Own Adventure', '2D', 'Simulation', 'Anime', 'Romance', 'Singleplayer', 'Music', 'Soundtrack']
160;1674170;Overwhelmingly Positive;['Early Access', 'Sandbox', 'Building', 'Wargame', 'War', 'Military', 'Vehicular Combat', 'Third-Person Shooter', 'World War II', 'World War I', 'Physics', 'Cold War', 'PvE', 'Character Customization', '3D', 'Gun Customization', 'Third Person', 'Alternate History', 'Action', 'Procedural Generation']
161;1173010;Overwhelmingly Positive;['Indie', 'Visual Novel', 'Casual', 'Romance', 'Atmospheric', 'Singleplayer', 'Emotional', 'Anime', 'Drama', '2D', 'Crowdfunded', 'Dating Sim', 'Cute']
162;1532510;Very Positive;['Choose Your Own Adventure', 'Visual Novel', 'LGBTQ+', 'Cats', 'Dog', 'Horror', 'Story Rich', 'Dark Comedy', 'Dating Sim', 'Interactive Fiction', 'Demons', 'Post-apocalyptic', 'Magic', 'Supernatural', 'Choices Matter', 'Multiple Endings', 'Cute', 'Cartoon', 'RPG', 'Adventure']
163;829280;Very Positive;"[""1990's"", 'Old School', '2D', 'Cartoony', 'Family Friendly', 'Casual', 'Precision Platformer', 'Difficult', 'Pixel Graphics', 'Retro', 'Indie', '2D Platformer', 'Platformer', 'Fast-Paced', 'Singleplayer', 'Adventure', 'Action', 'Female Protagonist', 'Colorful', 'Cute']"
164;1511270;Very Positive;['Horror', 'RPGMaker', 'Free to Play', 'JRPG', '2D', 'Pixel Graphics', 'Anime', 'Exploration', 'Psychological Horror', 'Indie', 'Dark', 'Thriller', 'Female Protagonist', 'Singleplayer', 'Choices Matter', 'Multiple Endings', 'Adventure', 'Casual']
165;1203630;Very Positive;"['Metroidvania', 'Based On A Novel', 'Female Protagonist', 'Exploration', 'Platformer', '2D', ""Beat 'em up"", 'Pixel Graphics', 'RPG', 'Anime', 'Cute', 'Controller', 'Action', 'Surreal', 'Fantasy', 'Singleplayer', 'Adventure', 'Indie', 'Great Soundtrack', 'Early Access']"
166;1682490;Very Positive;['Free to Play', 'Point & Click', 'Psychological Horror', 'Story Rich', 'Horror', 'Puzzle', 'Adventure', 'Dark', 'Indie', 'Atmospheric', 'Singleplayer', 'Gore', 'Thriller', 'Mystery', 'Dark Comedy', 'Hand-drawn', 'Fantasy', 'Choices Matter', '2.5D', 'Cartoony']
167;1569040;Very Positive;['Sports', 'Management', 'Football (Soccer)', 'Simulation', 'Football (American)', 'Real Time Tactics', 'Strategy', 'Multiplayer', 'eSports', 'Character Customization', '2D', '3D', 'Singleplayer', 'Text-Based']
168;1135690;Overwhelmingly Positive;['Relaxing', 'Cute', 'Pixel Graphics', 'Casual', 'Story Rich', 'Simulation', 'Puzzle', 'Singleplayer', 'Indie', 'Life Sim', 'Atmospheric', 'Isometric', 'Point & Click', 'Female Protagonist', 'Family Friendly', 'Colorful', 'Inventory Management', 'LGBTQ+', 'Hidden Object', '2D']
169;1444480;Very Positive;['Programming', 'Education', 'Logic', 'Puzzle', 'Simulation', 'Hacking', 'Building', 'Sci-fi', 'Automation', '2D', 'Early Access', 'Singleplayer', 'Stylized']
170;1274570;Very Positive;['Horror', 'Online Co-Op', 'Multiplayer', 'Survival Horror', 'Co-op', 'Sexual Content', 'Psychological Horror', 'Dark', 'Survival', 'First-Person', 'Indie', 'Atmospheric', 'Difficult', 'Puzzle', 'Singleplayer', 'Gore', 'Stealth', 'Violent', 'VR', 'Action']
171;1444300;Very Positive;['Cute', 'Exploration', 'Story Rich', 'Female Protagonist', 'Side Scroller', 'Funny', 'Narrative', 'Nonlinear', 'Colorful', 'Relaxing', 'Atmospheric', 'Family Friendly', '2D', 'Adventure', 'Indie', 'Singleplayer', 'Casual', 'Short']
172;1144200;Very Positive;['Tactical', 'Realistic', 'FPS', 'Multiplayer', 'Shooter', 'Co-op', 'Singleplayer', 'First-Person', 'Action', 'Horror', 'Violent', 'Gun Customization', 'Combat', 'Crime', 'Modern', 'Gore', 'Atmospheric', 'America', 'Co-op Campaign', 'Early Access']
173;1591570;Overwhelmingly Positive;['Adventure', 'Pixel Graphics', 'Exploration', 'Narration', 'Walking Simulator', 'Story Rich', 'Choose Your Own Adventure', '2D', 'Mystery Dungeon', 'Top-Down', 'Atmospheric', 'Relaxing', 'Cute', 'RPG', 'CRPG', 'Singleplayer', 'Surreal', 'Conversation', 'Choices Matter', 'Party-Based RPG']
174;1555710;Very Positive;"['Arena Shooter', 'Arcade', 'FPS', 'Free to Play', 'Action', 'Shooter', ""Shoot 'Em Up"", 'First-Person', '3D', 'Singleplayer', 'Robots', 'Sci-fi', 'Minimalist', 'Combat', 'Roguelike', 'Action Roguelike', 'Fast-Paced', 'Looter Shooter', 'Multiplayer']"
175;1675670;Overwhelmingly Positive;['Action', 'Dark Humor', 'Sandbox', 'Shooter', 'Exploration', 'FPS', 'Immersive Sim', 'Cinematic', '3D', 'First-Person', 'Lore-Rich', 'Dark Comedy', 'Demons', 'Destruction', 'Comedy', 'Romance', 'Satire', 'Vampire', 'Funny', 'Score Attack']
