;App_id;Review;Tag
93;787070;Overwhelmingly Positive;"['Rhythm', 'Top-Down Shooter', 'Cute', 'Funny', 'Memes', 'Bullet Hell', ""Shoot 'Em Up"", 'Anime', 'Story Rich', 'Comedy', 'Pixel Graphics', 'Female Protagonist', 'Indie', 'Action', 'Adventure', 'Faith', 'Crime', 'Singleplayer', 'Shooter', 'Twin Stick Shooter']"
94;291860;Very Positive;['Online Co-Op', '2D', 'Turn-Based Combat', 'Funny', 'Memes', 'Strategy', 'Comedy', 'Co-op', 'Indie', 'Turn-Based', 'Local Co-Op', 'Multiplayer', 'Singleplayer', 'Casual', 'RPG', 'Action', 'Turn-Based Tactics', 'Turn-Based Strategy', 'Open World', 'Hex Grid']
95;754150;Very Positive;['Trains', 'Simulation', 'Casual', 'Indie', 'Sandbox', 'VR', 'Level Editor', 'Transportation', 'Singleplayer', 'Building', 'Moddable', 'Relaxing', 'Driving', 'Family Friendly', 'Immersive Sim']
96;795100;Very Positive;['Free to Play', 'Puzzle', 'Horror', 'Gore', 'Violent', 'Blood', 'Casual', 'Singleplayer', 'Multiplayer', 'Strategy', 'Indie', 'Funny', '1980s', 'Turn-Based Strategy', 'Difficult', 'Action', 'Cute', 'Atmospheric', 'Dark Comedy', 'Simulation']
97;809020;Very Positive;"['Indie', ""Shoot 'Em Up"", 'Action', 'Great Soundtrack', 'Bullet Hell', 'Pixel Graphics', 'Retro', '2D', 'Arcade', 'Story Rich', 'Sci-fi', 'Shooter', 'Female Protagonist']"
98;882110;Very Positive;['Free to Play', 'Adventure', 'VR']
99;857450;Very Positive;['Visual Novel', 'Anime', 'Story Rich', 'Adventure', 'Cute', 'Time Travel', 'Casual', 'Mystery', 'Sci-fi', 'Sexual Content', 'Choices Matter', 'Romance', 'Multiple Endings', 'Singleplayer', 'Dating Sim', 'Drama', 'Nudity', 'Great Soundtrack']
100;410340;Very Positive;['Simulation', 'Flight', 'Racing', 'Realistic', 'Sports', 'First-Person', 'Multiplayer', 'Immersive Sim', 'Indie', 'Early Access', 'Crafting', 'Level Editor', 'Singleplayer', 'Atmospheric', 'Exploration', 'Education', '3D', 'Modern', 'Parkour', 'Science']
101;389140;Very Positive;"['Racing', 'Casual', 'Arcade', 'Indie', 'Retro', 'Sports', 'Action', 'Local Multiplayer', 'Great Soundtrack', '4 Player Local', 'Split Screen', 'Local Co-Op', 'Singleplayer', 'Nostalgia', 'Driving', 'Colorful', ""1990's"", 'Old School', 'Multiplayer', 'Fast-Paced']"
102;747250;Very Positive;['Free to Play', 'Action', 'Adventure', 'Violent', 'Mod', 'FPS', 'Singleplayer', 'Horror']
103;824270;Very Positive;['Action', 'Shooter', 'Simulation', 'FPS', 'Indie', 'First-Person', 'Software Training', 'Singleplayer', 'Controller', 'Multiplayer']
104;323190;Very Positive;['City Builder', 'Survival', 'Resource Management', 'Strategy', 'Post-apocalyptic', 'Steampunk', 'Colony Sim', 'Building', 'Base Building', 'Simulation', 'Singleplayer', 'Management', 'Choices Matter', 'Atmospheric', 'Economy', 'Dark', 'Difficult', 'RTS', 'Real-Time with Pause', 'Great Soundtrack']
105;525510;Very Positive;"['Action', 'Side Scroller', 'Co-op', 'Multiplayer', '2D', 'Gore', 'Adventure', 'Shooter', 'Zombies', ""Shoot 'Em Up"", 'Local Co-Op', 'Online Co-Op', '4 Player Local', 'Platformer', 'Violent', 'World War II', 'Comedy', 'Indie', 'Funny', 'Arcade']"
106;650700;Very Positive;['Free to Play', 'Indie', 'Psychological Horror', 'RPGMaker', 'Surreal', 'Horror', 'Exploration', 'Pixel Graphics', 'Walking Simulator', 'Atmospheric', 'Adventure', 'Psychological', 'Dark', 'Female Protagonist', 'Cute', '2D', 'Singleplayer', 'Experimental', 'Silent Protagonist', 'Casual']
107;600480;Very Positive;['Simulation', 'Building', 'Sandbox', 'Creature Collector', 'Cute', 'Underwater', 'Management', 'Relaxing', 'Resource Management', 'Moddable', 'Economy', 'Fishing', 'Family Friendly', 'Strategy', 'Capitalism', 'Singleplayer', 'Isometric', 'Casual', '3D', 'Indie']
108;815780;Very Positive;['Sports', 'Simulation', 'Indie', 'BMX', 'Bikes', 'Open World', 'Multiplayer', 'Singleplayer']
109;971680;Overwhelmingly Positive;['Casual', 'Indie', 'Cute', 'Dog', 'Anime', 'Memes', '2D', 'Runner', 'Pixel Graphics', 'Funny', 'Side Scroller', 'Platformer', 'Great Soundtrack']
110;878750;Very Positive;['Sexual Content', 'Nudity', 'Mature', 'Anime', 'Hentai', 'Puzzle', 'Singleplayer', 'Relaxing', 'Casual', 'Indie', 'NSFW', 'Female Protagonist', 'Cute', 'Strategy', 'First-Person', 'Horror', '2D', 'Education']
111;393190;Overwhelmingly Positive;['Adventure', 'Point & Click', 'Indie', 'Story Rich', 'Puzzle', 'Atmospheric', 'Singleplayer', 'Female Protagonist', 'Dark Fantasy', 'Horror', 'Hand-drawn', 'Dark', 'Fantasy', 'Mystery', 'Lore-Rich', 'Casual', 'Stylized', 'Funny', 'Cartoon', 'Demons']
112;599390;Mostly Positive;['Free to Play', 'Strategy', 'Turn-Based Strategy', 'Hex Grid', 'Fantasy', 'Indie', 'Turn-Based', 'Multiplayer', 'Pixel Graphics', 'Turn-Based Tactics', 'Singleplayer', '2D', 'Story Rich', 'Tactical', 'Medieval', 'Strategy RPG', 'Wargame', 'Turn-Based Combat', 'RPG', 'War']
113;731490;Very Positive;"['3D Platformer', 'Classic', 'Remake', 'Platformer', 'Difficult', 'Singleplayer', 'Adventure', 'Great Soundtrack', 'Action', 'Funny', 'Cartoony', 'Colorful', 'Family Friendly', 'Controller', 'Retro', ""1990's"", 'Comedy', 'Third Person', 'Nostalgia', 'Cute']"
114;744810;Very Positive;['Free to Play', 'Indie', 'Casual', 'Atmospheric', 'Relaxing', 'Hand-drawn', 'Experimental', 'Short', 'Great Soundtrack', 'Story Rich', 'Visual Novel', 'Singleplayer', '2D', 'Point & Click', 'Emotional']
115;820730;Overwhelmingly Positive;['Casual', 'Adventure', 'Visual Novel', 'Simulation', 'Anime', 'Nudity', 'Romance', 'Singleplayer']
116;845070;Very Positive;['Free to Play', 'Story Rich', 'Adventure', 'Choices Matter', 'Atmospheric', 'Singleplayer', 'Great Soundtrack', 'Drama', 'Superhero', 'Short', 'Point & Click', 'Walking Simulator', 'Third Person', 'Action', 'Controller', 'Memes', 'Casual', 'Indie', 'Emotional', 'Cute']
117;843260;Very Positive;['RPG', 'Dungeon Crawler', 'Classic', 'Grid-Based Movement', 'Fantasy', 'Old School', 'Remake', 'Party-Based RPG', 'Singleplayer', 'First-Person', 'Retro', 'Turn-Based', '2D', 'CRPG', 'Turn-Based Combat']
118;334920;Very Positive;['Strategy', 'Free to Play', 'RTS', 'Indie', 'Multiplayer', 'Simulation', 'Real-Time', 'Singleplayer', 'Co-op', 'Online Co-Op', 'Robots', 'Sci-fi']
119;510420;Very Positive;['Indie', 'Singleplayer', 'Story Rich', 'Psychological Horror', 'Mystery', 'Pixel Graphics', '2D', 'Great Soundtrack', 'Funny', 'Dark', 'RPG', 'Multiple Endings', 'Replay Value', 'Memes', 'Adventure', 'Choices Matter', 'Platformer', 'Puzzle', 'Horror', 'Atmospheric']
120;963710;Very Positive;['Psychological Horror', 'Horror', 'Atmospheric', 'Survival Horror', 'Psychological', 'Indie', 'First-Person', 'FPS', 'Retro', 'Lovecraftian', 'Shooter', 'Surreal', 'Great Soundtrack', 'Survival', 'Mature', 'Stylized', 'Violent', 'Singleplayer', 'Multiple Endings', 'Soundtrack']
121;801630;Very Positive;['2D Fighter', 'Fighting', 'Action', 'Anime', 'Great Soundtrack', 'Competitive', 'Local Multiplayer', 'Visual Novel', 'Tutorial', 'Controller', 'eSports', 'Pixel Graphics', 'Singleplayer', 'Story Rich', 'Difficult', 'Cute', 'Fantasy', 'Soundtrack', 'Arcade', 'Multiplayer']
122;944220;Very Positive;['Memes', 'Comedy', 'Funny', 'Casual', 'Indie', 'Action', 'Nudity', 'Adventure', 'Sexual Content', 'LGBTQ+', 'Experimental', '2D', 'Fast-Paced', 'Colorful', 'Score Attack', 'Clicker', 'Relaxing', 'Singleplayer', 'Psychological Horror', 'RPG']
123;785890;Very Positive;['Logic', 'Puzzle', 'Colorful', 'Sokoban', 'Relaxing', 'Puzzle Platformer', '2D', 'Cute', 'Point & Click', 'Abstract', 'Minimalist', 'Cartoony', 'Family Friendly', 'Hex Grid', 'Level Editor', 'Score Attack', 'Singleplayer', 'Atmospheric', 'Great Soundtrack', 'Indie']
124;859680;Overwhelmingly Positive;"['Nudity', 'Sexual Content', 'Casual', 'Action', 'Indie', 'Hentai', 'Anime', 'RPG', ""Shoot 'Em Up"", 'Bullet Hell', 'Mature', 'Great Soundtrack', 'NSFW', 'Singleplayer']"
125;963690;Very Positive;['Sexual Content', 'Nudity', 'Anime', 'Mature', 'Hentai', 'Casual', 'Puzzle', 'Indie', 'Simulation', 'RPG', 'Relaxing', 'Visual Novel', 'Female Protagonist', 'NSFW', 'Singleplayer']
126;744800;Overwhelmingly Positive;['Free to Play', 'Casual', 'Indie', 'Relaxing', 'Family Friendly', 'Experimental', 'Experience', 'Anime', 'Hand-drawn', 'Short', 'Visual Novel', 'Atmospheric', 'Cute']
127;748490;Very Positive;['JRPG', 'RPG', 'Anime', 'Story Rich', 'Great Soundtrack', 'Turn-Based', 'Singleplayer', 'Mechs', 'Fantasy', 'Romance', 'Turn-Based Combat', 'Adventure', 'Nudity']
128;888090;Very Positive;['Free to Play', 'Indie', 'Casual', 'Emotional', 'Short', 'Singleplayer', 'Visual Novel', 'Great Soundtrack']
129;733340;Overwhelmingly Positive;['Otome', 'Visual Novel', 'Adventure', 'Female Protagonist', 'Anime', 'Story Rich', 'Historical', 'Dating Sim', 'Mystery']
130;716490;Overwhelmingly Positive;['Programming', 'Puzzle', 'Hacking', 'Indie', 'Automation', 'Simulation', 'Logic', 'Cyberpunk', 'Singleplayer', 'Great Soundtrack', 'Difficult', 'Sandbox']
131;753420;Very Positive;['Action Roguelike', 'Pixel Graphics', 'Roguelike', 'Roguelite', 'Action', 'Indie', '2D', 'Dungeon Crawler', 'Singleplayer', 'Platformer', 'Difficult', 'RPG', 'Side Scroller', 'Great Soundtrack', 'Multiplayer', 'Bullet Hell', 'Loot', 'Adventure', 'Local Co-Op', 'Metroidvania']
132;736190;Very Positive;['Psychological Horror', 'Life Sim', 'Memes', 'Simulation', 'Casual', 'RPG', 'Indie', 'Singleplayer', 'Anime', 'Dating Sim', 'Funny', 'Cute', 'Strategy', 'Education', 'Puzzle', 'Survival Horror', 'Dark Humor', 'Survival', 'Mature', '2D']
133;616250;Very Positive;['Choose Your Own Adventure', 'Dating Sim', 'Visual Novel', 'JRPG', 'Romance', 'RPG', '2D', 'Cute', 'Story Rich', 'Action', 'Funny', 'Choices Matter', 'Relaxing', 'Multiple Endings', 'Narration', 'Simulation', 'Anime', 'Colorful', 'Hand-drawn', 'Fantasy']
134;757240;Very Positive;['Free to Play', 'Early Access', 'Action', 'FPS', 'Indie', 'eSports', 'Shooter', 'First-Person']
135;863550;Very Positive;['Stealth', 'Assassin', 'Action', 'Singleplayer', 'Third Person', 'Multiplayer', 'Violent', 'Open World', 'Sandbox', 'Strategy', 'Puzzle', 'Gore', 'Atmospheric', 'Shooter', 'Third-Person Shooter', 'Co-op', 'Funny', 'Great Soundtrack', 'Online Co-Op', 'Nudity']
136;233610;Very Positive;['Racing', 'Great Soundtrack', 'Futuristic', 'Multiplayer', 'Level Editor', 'Indie', 'Action', 'Atmospheric', 'Singleplayer', 'Fast-Paced', 'Cyberpunk', 'Arcade', 'Local Multiplayer', 'Sci-fi', 'Split Screen', 'Platformer', 'Survival', 'Horror', 'VR', '4 Player Local']
137;822930;Overwhelmingly Positive;['Sexual Content', 'Visual Novel', 'Nudity', 'Anime', 'Mature', 'NSFW', 'Romance', 'Indie', 'Casual', 'Hentai', 'Drama', 'LGBTQ+', 'Female Protagonist', 'Singleplayer', 'Psychological Horror']
138;535930;Very Positive;['Simulation', 'Medical Sim', 'Management', 'Building', 'Funny', 'Singleplayer', 'Strategy', 'Sandbox', 'Indie', 'Comedy', 'Casual', 'City Builder', 'Replay Value', 'Cartoony', 'Isometric', 'Multiplayer', 'Family Friendly', 'Retro', 'Classic', 'Tactical']
139;904740;Overwhelmingly Positive;['Casual', 'Indie', 'Faith', 'Free to Play', 'Anime']
140;600990;Very Positive;['Short', 'Time Manipulation', 'Emotional', 'Story Rich', 'Walking Simulator', 'Nostalgia', 'Surreal', 'Relaxing', 'Atmospheric', 'Mystery', 'Linear', 'Narrative', 'Female Protagonist', 'Logic', 'Puzzle', 'Soundtrack', 'Family Friendly', 'Stylized', 'Time Travel', '3D']
141;848350;Very Positive;['Great Soundtrack', 'Casual', 'Surreal', 'Colorful', 'Action', 'Classic', 'Cute', 'Funny', 'Singleplayer', 'Family Friendly', 'Comedy', 'Puzzle', 'Remake', 'Relaxing', 'Cult Classic', 'Arcade', 'Controller', 'Third Person', 'Local Multiplayer']
142;648580;Very Positive;['Visual Novel', 'Adventure', 'Mystery', 'Story Rich', 'FMV', 'Violent', 'Great Soundtrack', 'Choices Matter', 'Funny', 'Detective']
143;448850;Very Positive;['Action', '6DOF', 'FPS', 'Sci-fi', 'VR', 'First-Person', 'Great Soundtrack', 'Retro', 'Classic', 'Difficult', 'Shooter', 'Singleplayer', 'Space', 'Multiplayer', 'Robots']
144;688420;Very Positive;['Real Time Tactics', 'Minimalist', 'Roguelite', 'Tower Defense', 'Strategy', 'Cute', 'RTS', 'Simulation', 'Action Roguelike', 'Action', 'Tactical', 'Singleplayer', 'Touch-Friendly', 'Casual', 'Stylized', 'Isometric', 'Difficult', 'Atmospheric', 'Perma Death', 'Roguelike']
145;473770;Very Positive;['Combat Racing', 'Flight', 'Futuristic', 'Fast-Paced', 'Indie', 'Racing', 'Retro', 'Arcade', 'Moddable', 'Level Editor', 'Vehicular Combat', 'Singleplayer', 'Multiplayer', 'Sci-fi', 'Action', 'VR', 'Atmospheric', 'Split Screen', 'Driving', 'Third Person']
146;673880;Very Positive;['Warhammer 40K', 'Strategy', 'Turn-Based Tactics', 'Games Workshop', 'Turn-Based Combat', 'Sci-fi', 'Turn-Based', 'Atmospheric', 'Tactical', 'Great Soundtrack', 'Turn-Based Strategy', 'Singleplayer', 'Indie', 'RPG', 'Robots', 'Dungeon Crawler', 'Difficult', 'Character Customization', 'Story Rich', 'Board Game']
147;349250;Very Positive;['Action', 'Indie', 'Platformer', 'Level Editor', 'Female Protagonist', 'Great Soundtrack', '2D', 'Robots', 'Colorful', 'Side Scroller', 'Cute', 'Futuristic', 'Sci-fi', 'Arcade', 'Destruction', 'Retro', 'Cyberpunk', 'Cats', 'Puzzle Platformer', 'Bullet Hell']
148;827290;Very Positive;['Indie', 'Adventure', 'LGBTQ+', 'Female Protagonist', 'Singleplayer', 'Retro', 'Visual Novel', 'Story Rich']
149;601050;Very Positive;['Action', 'Anime', 'Character Customization', 'Multiplayer', 'Gore', 'Open World', 'RPG', 'Singleplayer', 'Co-op', 'Adventure', 'Third Person', 'Online Co-Op', 'Nudity', 'Story Rich', 'Hack and Slash', 'Horror', 'Great Soundtrack', 'JRPG', 'Musou', 'Free to Play']
150;783120;Overwhelmingly Positive;['Adventure', 'Sexual Content', 'Visual Novel', 'Anime', 'Nudity']
151;822760;Very Positive;['Visual Novel', 'Anime', 'Dating Sim', 'Romance', 'Simulation', 'Casual', 'Adventure', 'Story Rich', 'Cute', 'Hentai', 'Comedy']
152;802880;Very Positive;['Visual Novel', 'Anime', 'Romance', 'Mechs', 'Story Rich', 'Cute', 'Choose Your Own Adventure', 'Comedy', 'Sci-fi', 'Post-apocalyptic', 'Sexual Content', 'Casual', 'Singleplayer', 'Kickstarter', 'Adventure', 'Crowdfunded', 'Family Friendly', 'Psychological Horror', 'Nudity', 'Great Soundtrack']
153;922460;Very Positive;['Free to Play', 'Casual', 'Strategy', 'Indie', 'Cute', 'Simulation', 'Clicker', 'Management', 'Singleplayer', 'Farming', 'Idler']
154;355170;Very Positive;"['Adventure', 'Point & Click', 'Funny', ""1990's"", 'Puzzle', 'Cult Classic', 'Comedy', 'Singleplayer', 'Great Soundtrack', 'Retro', 'Blood', 'America', 'Story Rich', 'Classic', 'Pixel Graphics', 'LGBTQ+', 'Detective']"
155;931500;Very Positive;['RPG', 'Adventure', 'Indie', 'Faith', 'Roguelike', 'Mystery Dungeon', 'Anime', 'Female Protagonist', 'Cute', 'Singleplayer', 'Dungeon Crawler', 'Great Soundtrack', 'Fantasy', 'JRPG', 'Turn-Based', 'Visual Novel', '2D', 'Sexual Content', 'Difficult', 'Psychological Horror']
156;469820;Very Positive;['Sexual Content', 'Nudity', 'Comedy', 'Multiplayer', 'Action', 'NSFW', 'Indie', 'Funny', 'Memes', 'Mature', 'Local Multiplayer', 'Story Rich', 'Cute', 'Co-op', 'Great Soundtrack', 'Local Co-Op', 'Casual', 'Illuminati', 'Violent', 'LGBTQ+']
157;876850;Very Positive;['RPG', 'Casual', 'Adventure', 'Indie', 'Strategy', 'Anime', 'Cute', 'RPGMaker', 'Visual Novel', 'Story Rich', 'Puzzle', 'Sexual Content']
158;774461;Very Positive;['Casual', 'Local Multiplayer', 'Comedy', 'Trivia', 'Funny', 'Multiplayer', 'Party Game', 'Party', 'Board Game', 'Strategy', '4 Player Local', 'Local Co-Op', 'Co-op', 'Indie']
159;950460;Very Positive;['Free to Play', 'Sexual Content', 'Nudity', 'Anime', 'Casual', 'Action', 'Mature', 'Cute', 'Singleplayer', 'Hentai', 'Puzzle', 'NSFW']
160;866540;Overwhelmingly Positive;['Free to Play', 'Adventure', 'Indie', 'RPG', 'VR', 'Short', 'Funny', 'Sci-fi', 'Physics', 'Space', 'Singleplayer', 'Story Rich', 'Atmospheric', 'Comedy', 'First-Person', 'Robots']
161;758090;Very Positive;['Adventure', 'Anime', 'Visual Novel', 'Sexual Content', 'Nudity', 'Story Rich', 'Cute', 'Singleplayer', 'Casual', 'FPS']
162;743130;Very Positive;['Early Access', 'Base Building', 'Cute', 'Crafting', 'Exploration', 'Sandbox', 'Space', 'Survival', 'Building', 'Action-Adventure', '2D', 'Top-Down', 'Open World', 'Relaxing', 'Casual', 'Cats', 'Simulation', 'Cartoony', 'Sci-fi', 'Family Friendly']
163;882140;Overwhelmingly Positive;['Early Access', 'Space', 'Simulation', 'Flight', 'Space Sim', 'Open World', 'Realistic', 'Immersive Sim', 'Exploration', 'Science', 'Military', 'Physics', 'Difficult', 'Medieval', 'Historical', 'VR', 'Education', '3D', 'Atmospheric', 'Adventure']
164;956240;Very Positive;['Simulation', '3D', 'Motorbike', 'Casual', 'Automobile Sim', 'Singleplayer', 'Bikes', 'Crafting', 'Realistic', 'Building', 'Software', 'Management', 'Relaxing', 'Moddable', 'Indie']
165;800620;Very Positive;['RPG', 'Indie', 'Adventure', 'Text-Based', 'Choose Your Own Adventure', 'Villain Protagonist', 'Superhero', 'Choices Matter', 'Interactive Fiction', 'LGBTQ+', 'Story Rich']
166;841770;Very Positive;['Creature Collector', 'Collectathon', 'Dungeon Crawler', 'Procedural Generation', 'RPG', 'Turn-Based', 'Fantasy', 'Retro', 'Pixel Graphics', '2D', 'Turn-Based Combat', 'Replay Value', 'Character Customization', 'Strategy', 'Party-Based RPG', 'Strategy RPG', 'Tactical RPG', 'Turn-Based Tactics', 'Isometric', 'Loot']
167;678950;Very Positive;"['Fighting', 'Anime', 'Action', '2D Fighter', 'Multiplayer', 'Local Multiplayer', 'Competitive', 'Controller', 'Singleplayer', 'Arcade', 'PvP', 'eSports', 'Difficult', 'Fast-Paced', 'Spectacle fighter', ""Beat 'em up"", 'Combat', 'Third Person', 'Comic Book', 'Adventure']"
168;925440;Overwhelmingly Positive;['Indie', 'RPG', 'Faith', 'Visual Novel', 'LGBTQ+', 'Female Protagonist', 'Anime', 'Romance', 'RPGMaker']
169;570940;Very Positive;['Souls-like', 'Dark Fantasy', 'RPG', 'Difficult', 'Action', 'Dark', 'Fantasy', 'Atmospheric', 'Action RPG', 'Great Soundtrack', 'Lore-Rich', 'Adventure', 'Multiplayer', 'Third Person', 'Replay Value', 'Story Rich', 'Exploration', 'Character Customization', 'Soundtrack', 'Co-op']
170;728880;Very Positive;['Multiplayer', 'Online Co-Op', 'Local Co-Op', 'Casual', 'Co-op', 'Funny', 'Indie', '4 Player Local', 'Cooking', 'Action', 'Local Multiplayer', 'Family Friendly', 'Cute', 'Controller', 'Comedy', 'Singleplayer', 'Difficult', 'Simulation', 'Colorful', 'Strategy']
171;445980;Very Positive;['Action Roguelike', 'Pixel Graphics', 'Roguelike', 'Action', 'Dungeon Crawler', 'Local Co-Op', 'Magic', 'Multiplayer', 'Adventure', 'Roguelite', 'Indie', 'Co-op', 'Hack and Slash', 'Local Multiplayer', 'Difficult', '2D', 'Singleplayer', 'RPG', 'Procedural Generation', 'Fast-Paced']
172;417290;Very Positive;['Adventure', 'Stealth', 'Atmospheric', 'Cute', 'Singleplayer', 'RPG', 'Fantasy', 'Indie', 'Third Person', 'Medieval', 'Action', 'Funny', 'Open World', 'Narration', 'Story Rich', 'Action RPG', 'Great Soundtrack', 'Exploration', 'Horror', 'Puzzle']
173;963000;Very Positive;['Comedy', 'Short', 'Casual', 'Funny', 'Cute', 'Detective', 'Mystery', 'Relaxing', 'Exploration', 'Investigation', 'Colorful', 'Walking Simulator', 'Point & Click', 'Interactive Fiction', 'Adventure', 'Soundtrack', 'Singleplayer', 'Indie', 'Great Soundtrack', 'Story Rich']
174;428080;Very Positive;['Sports', 'Action', 'Indie', 'VR', 'Space', 'Multiplayer', 'Sci-fi', 'Singleplayer', 'Atmospheric', 'Early Access', 'eSports', 'Casual']
175;701160;Very Positive;['Base Building', 'Strategy', 'Controller', 'Pixel Graphics', 'Simulation', 'Adventure', 'Co-op', 'Colony Sim', 'Tower Defense', 'Multiplayer', 'Local Co-Op', 'Survival', '2D', 'Side Scroller', 'Online Co-Op', 'Medieval', 'Fantasy', 'Local Multiplayer', 'Atmospheric', 'Singleplayer']
176;757480;Very Positive;"['Indie', 'Adventure', 'Surreal', 'Retro', 'Walking Simulator', 'Great Soundtrack', 'Memes', 'Singleplayer', 'Exploration', 'Colorful', ""1990's"", 'Puzzle', 'Atmospheric', 'First-Person', 'Psychological Horror', 'Funny', 'Comedy']"
177;658550;Very Positive;['Puzzle', 'Casual', 'Indie', 'Fast-Paced', '2D', 'Physics', 'Short', 'Relaxing', 'Minimalist', 'Puzzle Platformer', 'Point & Click', 'Singleplayer', 'Cute', 'Action', 'Trading Card Game', 'Difficult', 'Addictive']
178;882790;Very Positive;['RPG', 'Martial Arts', 'Action RPG', 'Adventure', 'Action', 'Turn-Based', 'Singleplayer', 'Dating Sim', 'Sexual Content', 'Puzzle']
179;631510;Very Positive;"['Action', 'Hack and Slash', 'Character Action Game', 'Difficult', 'Great Soundtrack', 'Classic', 'Singleplayer', 'Demons', 'Spectacle fighter', 'Violent', 'Stylized', 'Third Person', 'Gore', 'Story Rich', 'Fast-Paced', 'Atmospheric', ""Beat 'em up"", 'Adventure', 'Anime', 'Gothic']"
180;762610;Very Positive;['Dog', 'Cats', 'Cute', 'Score Attack', '2D', 'Pixel Graphics', 'Funny', 'Action', 'Arcade', 'Retro', 'Old School', 'Trains', 'Memes', 'Electronic Music', 'Singleplayer', 'Side Scroller', 'Indie', 'Soundtrack', 'Experimental', 'Controller']
181;620210;Very Positive;['Visual Novel', 'Female Protagonist', 'LGBTQ+', 'Dating Sim', 'Story Rich', 'Casual', 'Battle Royale', 'Multiple Endings', 'Anime', 'Mystery', 'Adventure', 'Illuminati', 'Singleplayer', 'Indie', 'Kickstarter', 'Violent', 'Crowdfunded', 'Great Soundtrack', 'Drama', 'Choices Matter']
182;322450;Very Positive;['Puzzle', 'Casual', 'Indie', 'Adventure', 'Noir', 'Comic Book', 'Singleplayer', 'Minimalist', 'Touch-Friendly', 'Heist', 'Family Friendly', 'Point & Click', 'Great Soundtrack', 'Strategy', 'Platformer', '2D', 'Cartoon', 'Puzzle Platformer', 'Music', 'Addictive']
183;16900;Very Positive;['Tactical', 'Realistic', 'Military', 'FPS', 'Shooter', 'Simulation', 'Multiplayer', 'Action', 'Singleplayer', 'Co-op', 'First-Person', 'Gun Customization', 'Indie', 'Early Access', 'Online Co-Op', 'War', 'Team-Based', 'Strategy', 'Atmospheric', 'Sandbox']
184;922400;Very Positive;['Casual', 'Indie', 'Arcade', 'Retro', 'Classic', 'Great Soundtrack', '2D']
185;766280;Very Positive;['Indie', 'Visual Novel', 'Casual', 'Violent', 'Anime', 'Gore', 'Story Rich', 'Multiple Endings', 'Great Soundtrack', 'Point & Click', 'Choices Matter', 'Kickstarter', 'Crowdfunded']
186;853550;Very Positive;['Simulation', 'Indie', 'Casual', 'Sandbox', 'Relaxing', 'Singleplayer', 'Nature', 'God Game', 'Great Soundtrack', 'Atmospheric', 'Management', 'Family Friendly', 'Colorful', 'Beautiful']
187;285920;Very Positive;['Building', 'Sandbox', 'Open World', 'Open World Survival Craft', 'Multiplayer', 'Robots', 'Crafting', 'Action', 'Survival', 'Adventure', 'Singleplayer', 'Exploration', 'Strategy', 'Early Access', 'Indie', 'Physics', 'Third Person', 'Shooter', 'Co-op', 'Sci-fi']
188;757210;Very Positive;['Simulation', 'Strategy', 'Mod', 'Singleplayer', 'Multiplayer', 'Moddable', 'Realistic', 'Online Co-Op', 'Real-Time', 'Real Time Tactics', 'Co-op', 'RTS', 'Classic', 'Cult Classic', 'Retro']
189;955560;Very Positive;['Sexual Content', 'Nudity', 'RPG', 'Anime', 'Hentai', 'Mature', 'NSFW', 'JRPG', 'Visual Novel', 'Adventure', 'Story Rich', 'Romance', 'Fantasy', 'Dating Sim', 'Singleplayer', 'Cute', 'Funny', 'Great Soundtrack', 'Horror', 'Multiple Endings']
190;760060;Very Positive;['Strategy', 'RPG', 'Post-apocalyptic', 'Turn-Based Combat', 'Turn-Based Tactics', 'Tactical', 'Turn-Based', 'Adventure', 'Stealth', 'Singleplayer', 'Turn-Based Strategy', 'Atmospheric', 'Action', 'Survival', 'Dark Fantasy', 'Difficult', 'Funny', 'Horror', 'Exploration', 'Fantasy']
191;917290;Very Positive;['Indie', 'Action', 'Adventure', 'Casual', 'Souls-like', 'Platformer', '2D', 'Pixel Graphics', 'Difficult']
192;792100;Very Positive;['Programming', 'Puzzle', 'Indie', 'Simulation', 'Education', 'Singleplayer', 'Touch-Friendly', 'Logic', 'Great Soundtrack', 'Funny', 'Automation', 'Satire', 'Casual']
193;746400;Very Positive;['Choices Matter', 'Dating Sim', 'Visual Novel', 'Story Rich', 'LGBTQ+', 'Interactive Fiction', 'Emotional', 'Conversation', 'Hand-drawn', 'Minimalist', 'Indie', 'Dark Humor', 'Horror', 'Supernatural', 'Nonlinear', 'Short', 'Casual', 'Romance', 'Simulation', 'Comedy']
194;949370;Very Positive;['Indie', 'Visual Novel', 'Cats', 'Cute', 'Free to Play', 'Singleplayer']
195;952420;Very Positive;['Casual', 'Visual Novel', 'Female Protagonist', 'Comic Book', 'Anime', 'Realistic', 'Colorful', 'Fantasy', 'Atmospheric', 'Emotional', 'Drama', 'Adventure', 'Beautiful', 'Singleplayer', 'Indie', 'Great Soundtrack', 'Sequel', 'Foreign', 'Sexual Content']
196;628070;Very Positive;['Strategy', 'Historical', 'Turn-Based Strategy', 'Simulation', 'Grand Strategy']
197;913010;Overwhelmingly Positive;['Free to Play', 'LGBTQ+', 'Visual Novel', 'Indie', 'Casual', 'Romance', 'Anime', 'Sexual Content', 'Singleplayer', 'Story Rich']
